5 #m
5 #n
0 s0 0 0 0.136861536737 0.136861536737 0.136861536737 3 2 0 3 0 0 3 1 0 2 1 0.317125334028 2 0 0 1 1 0.682874665972
0 s0 1 1 0.190031630734 0.190031630734 0.190031630734 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.380063261469 1 1 0.619936738531
0 s0 2 2 0.0898688274778 0.0898688274778 0.0898688274778 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
0 s0 3 3 0.620399903242 0.620399903242 0.620399903242 3 2 0 3 0 0.0855618086588 3 1 0.735494657779 2 1 0 2 0 0 1 1 0.178943533562
0 s0 4 4 0.231831242804 0.231831242804 0.231831242804 3 2 0.355431396311 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.644568603689
1 s1 0 0 0.109977775496 0.109977775496 0.109977775496 3 2 0 3 0 0 3 1 0 2 1 0.702241845352 2 0 0 1 1 0.297758154648
1 s1 1 1 0.00930114526759 0.00930114526759 0.00930114526759 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.0186022905352 1 1 0.981397709465
1 s1 2 2 0.10611503151 0.10611503151 0.10611503151 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
1 s1 3 3 0.605777039919 0.605777039919 0.605777039919 3 2 0 3 0 0.212230063021 3 1 0.749319934188 2 1 0 2 0 0 1 1 0.0384500027906
1 s1 4 4 0.348612112052 0.348612112052 0.348612112052 3 2 0.730717643653 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.269282356347
2 s2 0 0 0.043550729837 0.043550729837 0.043550729837 3 2 0 3 0 0 3 1 0 2 1 0.206228149114 2 0 0 1 1 0.793771850886
2 s2 1 1 0.0 0.0 0.0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
2 s2 2 2 0.177980890471 0.177980890471 0.177980890471 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
2 s2 3 3 0.496394937672 0.496394937672 0.496394937672 3 2 0 3 0 0.355961780943 3 1 0.582643285345 2 1 0 2 0 0 1 1 0.061394933712
2 s2 4 4 0.23269882574 0.23269882574 0.23269882574 3 2 0.357474761636 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.642525238364
3 s3 0 0 0.0 0.0 0.0 3 2 0 3 0 0 3 1 0 2 1 0.0715427636274 2 0 0 1 1 0.928457236373
3 s3 1 1 0.162875437698 0.162875437698 0.162875437698 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.325750875395 1 1 0.674249124605
3 s3 2 2 0.24602493748 0.24602493748 0.24602493748 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
3 s3 3 3 0.495178294067 0.495178294067 0.495178294067 3 2 0 3 0 0 3 1 0.492802147032 2 1 0 2 0 0 1 1 0.507197852968
3 s3 4 4 0.0767782424342 0.0767782424342 0.0767782424342 3 2 0.08677148568 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.91322851432
4 s4 0 0 0.0189495583479 0.0189495583479 0.0189495583479 3 2 0 3 0 0 3 1 0 2 1 0.138863407691 2 0 0 1 1 0.861136592309
4 s4 1 1 0.0 0.0 0.0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
4 s4 2 2 0.0628136197994 0.0628136197994 0.0628136197994 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
4 s4 3 3 0.519307961239 0.519307961239 0.519307961239 3 2 0 3 0 0 3 1 0.529532147415 2 1 0 2 0 0 1 1 0.470467852585
4 s4 4 4 0.228935067753 0.228935067753 0.228935067753 3 2 0.348668862107 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.651331137893
