10 #m
5 #n
0 s0 0 0 0.0496771502543 0.0496771502543 0.0496771502543 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
0 s0 1 1 0.0 0.0 0.0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
0 s0 2 2 0.329828959055 0.329828959055 0.329828959055 3 2 0 2 1 0.357310610451 2 0 0.210099347182 2 2 0 1 0 0 1 1 0.432590042367
0 s0 3 3 0.0993543005087 0.0993543005087 0.0993543005087 3 2 0 2 1 0 2 0 0.0993543005087 2 2 0 1 0 0 1 1 0.900645699491
0 s0 4 4 0.298957498148 0.298957498148 0.298957498148 3 2 0 2 1 0 2 0 0 2 2 0.368720169562 1 0 0.270734055816 1 1 0.360545774622
1 s1 0 0 0.0195533091137 0.0195533091137 0.0195533091137 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 1 1 0.0691173745303 0.0691173745303 0.0691173745303 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 2 2 0.317999384939 0.317999384939 0.317999384939 3 2 0 2 1 0.499797596315 2 0 0 2 2 0 1 0 0 1 1 0.500202403685
1 s1 3 3 0.0572470724818 0.0572470724818 0.0572470724818 3 2 0.138234749061 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.861765250939
1 s1 4 4 0.159484871055 0.159484871055 0.159484871055 3 2 0 2 1 0 2 0 0 2 2 0.177341367288 1 0 0.130755585685 1 1 0.691903047027
2 s2 0 0 0.00996091972706 0.00996091972706 0.00996091972706 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 1 1 0.103820257031 0.103820257031 0.103820257031 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 2 2 0.0959868107698 0.0959868107698 0.0959868107698 3 2 0 2 1 0.0299537415201 2 0 0 2 2 0 1 0 0 1 1 0.97004625848
2 s2 3 3 0.0860892869147 0.0860892869147 0.0860892869147 3 2 0.232130394137 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.767869605863
2 s2 4 4 0.201311276661 0.201311276661 0.201311276661 3 2 0 2 1 0 2 0 0 2 2 0.252052233591 1 0 0 1 1 0.747947766409
3 s3 0 0 0.027022239874 0.027022239874 0.027022239874 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 1 1 0.0612076598366 0.0612076598366 0.0612076598366 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 2 2 0.250279327012 0.250279327012 0.250279327012 3 2 0 2 1 0.118905826375 2 0 0.205706248926 2 2 0 1 0 0 1 1 0.675387924699
3 s3 3 3 0.151634648901 0.151634648901 0.151634648901 3 2 0.556359371833 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.443640628167
3 s3 4 4 0.393567479454 0.393567479454 0.393567479454 3 2 0 2 1 0 2 0 0 2 2 0.610403851581 1 0 0.118905826375 1 1 0.270690322044
4 s4 0 0 0.0884144850367 0.0884144850367 0.0884144850367 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 1 1 0.0 0.0 0.0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 2 2 0.225389300755 0.225389300755 0.225389300755 3 2 0 2 1 0 2 0 0.131102152692 2 2 0 1 0 0 1 1 0.868897847308
4 s4 3 3 0.0971167957993 0.0971167957993 0.0971167957993 3 2 0.274089744981 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.725910255019
4 s4 4 4 0.338319027164 0.338319027164 0.338319027164 3 2 0 2 1 0 2 0 0 2 2 0.511302336101 1 0 0 1 1 0.488697663899
5 s5 0 0 0.289120201094 0.289120201094 0.289120201094 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 1 1 0.0 0.0 0.0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 2 2 0.0881659652407 0.0881659652407 0.0881659652407 3 2 0 2 1 0 2 0 0.0881659652407 2 2 0 1 0 0 1 1 0.911834034759
5 s5 3 3 0.421794564561 0.421794564561 0.421794564561 3 2 0.0225251560409 2 1 0 2 0 0.424783469116 2 2 0 1 0 0 1 1 0.552691374843
5 s5 4 4 0.41558310887 0.41558310887 0.41558310887 3 2 0 2 1 0 2 0 0 2 2 0.71110728519 1 0 0 1 1 0.28889271481
6 s6 0 0 0.0458080889085 0.0458080889085 0.0458080889085 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 1 1 0.0687627367172 0.0687627367172 0.0687627367172 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 2 2 0.151552806506 0.151552806506 0.151552806506 3 2 0 2 1 0.246129764074 2 0 0 2 2 0 1 0 0 1 1 0.753870235926
6 s6 3 3 0.0787359942791 0.0787359942791 0.0787359942791 3 2 0.206171294043 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.793828705957
6 s6 4 4 0.229457810556 0.229457810556 0.229457810556 3 2 0 2 1 0 2 0 0 2 2 0.29778747186 1 0 0 1 1 0.70221252814
7 s7 0 0 0.0555594428431 0.0555594428431 0.0555594428431 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 1 1 0.0 0.0 0.0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
