10 #m
5 #n
0 s0 0 0 0.0225805309375 0.0225805309375 0.0225805309375 3 1 0 1 1 1.0 2 1 0
0 s0 1 1 0.0222459879458 0.0222459879458 0.0222459879458 3 1 0.0150383517508 1 1 0.984961648249 2 1 0
0 s0 2 2 0.229072706677 0.229072706677 0.229072706677 3 1 0.498527219821 1 1 0.501472780179 2 1 0
0 s0 3 3 0.138783594096 0.138783594096 0.138783594096 3 1 0 1 1 1.0 2 1 0
0 s0 4 4 0.116203063159 0.116203063159 0.116203063159 3 1 0 1 1 1.0 2 1 0
1 s1 0 0 0.0494495682873 0.0494495682873 0.0494495682873 3 1 0 1 1 1.0 2 1 0
1 s1 1 1 0.0346522611825 0.0346522611825 0.0346522611825 3 1 0.074465304743 1 1 0.925534695257 2 1 0
1 s1 2 2 0.0757882071025 0.0757882071025 0.0757882071025 3 1 0.178656530468 1 1 0.821343469532 2 1 0
1 s1 3 3 0.211640356522 0.211640356522 0.211640356522 3 1 0 1 1 1.0 2 1 0
1 s1 4 4 0.0623057525511 0.0623057525511 0.0623057525511 3 1 0 1 1 1.0 2 1 0
2 s2 0 0 0.0749198749155 0.0749198749155 0.0749198749155 3 1 0 1 1 1.0 2 1 0
2 s2 1 1 0.0749198749155 0.0749198749155 0.0749198749155 3 1 0 1 1 1.0 2 1 0
2 s2 2 2 0.172113663506 0.172113663506 0.172113663506 3 1 0.19129097263 1 1 0.80870902737 2 1 0
2 s2 3 3 0.234269163294 0.234269163294 0.234269163294 3 1 0 1 1 1.0 2 1 0
2 s2 4 4 0.100103920605 0.100103920605 0.100103920605 3 1 0 1 1 1.0 2 1 0
3 s3 0 0 0.256309442647 0.256309442647 0.256309442647 3 1 0 1 1 1.0 2 1 0
3 s3 1 1 0.0420620022332 0.0420620022332 0.0420620022332 3 1 0.0169211319578 1 1 0.983078868042 2 1 0
3 s3 2 2 0.0319160329808 0.0319160329808 0.0319160329808 3 1 0 1 1 1.0 2 1 0
3 s3 3 3 0.322109569032 0.322109569032 0.322109569032 3 1 0 1 1 1.0 2 1 0
3 s3 4 4 0.0658001263846 0.0658001263846 0.0658001263846 3 1 0 1 1 1.0 2 1 0
4 s4 0 0 0.141227185847 0.141227185847 0.141227185847 3 1 0 1 1 1.0 2 1 0
4 s4 1 1 0.116152552046 0.116152552046 0.116152552046 3 1 0.215876735882 1 1 0.784123264118 2 1 0
4 s4 2 2 0.144566545904 0.144566545904 0.144566545904 3 1 0.330886874959 1 1 0.669113125041 2 1 0
4 s4 3 3 0.290557129395 0.290557129395 0.290557129395 3 1 0 1 1 1.0 2 1 0
4 s4 4 4 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
5 s5 0 0 0.0794347675275 0.0794347675275 0.0794347675275 3 1 0 1 1 0.946368035454 2 1 0.0536319645456
5 s5 1 1 0.0701253552354 0.0701253552354 0.0701253552354 3 1 0.163129777691 1 1 0.836870222309 2 1 0
5 s5 2 2 0.190419403031 0.190419403031 0.190419403031 3 1 0.563224211343 1 1 0.436775788657 2 1 0
5 s5 3 3 0.111075545697 0.111075545697 0.111075545697 3 1 0 1 1 1.0 2 1 0
5 s5 4 4 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
6 s6 0 0 0.236881528299 0.236881528299 0.236881528299 3 1 0 1 1 0.972194461268 2 1 0.0278055387322
6 s6 1 1 0.027644338549 0.027644338549 0.027644338549 3 1 0.0585244145568 1 1 0.941475585443 2 1 0
6 s6 2 2 0.0719235125527 0.0719235125527 0.0719235125527 3 1 0.168015564185 1 1 0.831984435815 2 1 0
6 s6 3 3 0.37881407781 0.37881407781 0.37881407781 3 1 0 1 1 1.0 2 1 0
6 s6 4 4 0.138639240256 0.138639240256 0.138639240256 3 1 0 1 1 1.0 2 1 0
7 s7 0 0 0.32830700061 0.32830700061 0.32830700061 3 1 0 1 1 1.0 2 1 0
7 s7 1 1 0.256398247211 0.256398247211 0.256398247211 3 1 0.0138824040866 1 1 0.986117595913 2 1 0
7 s7 2 2 0.0802047201687 0.0802047201687 0.0802047201687 3 1 0.191056746043 1 1 0.808943253957 2 1 0
7 s7 3 3 0.390350561412 0.390350561412 0.390350561412 3 1 0 1 1 1.0 2 1 0
7 s7 4 4 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
8 s8 0 0 0.0636124647079 0.0636124647079 0.0636124647079 3 1 0 1 1 0.944816290449 2 1 0.0551837095512
8 s8 1 1 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
8 s8 2 2 0.0709239152419 0.0709239152419 0.0709239152419 3 1 0.165294496154 1 1 0.834705503846 2 1 0
8 s8 3 3 0.198813561935 0.198813561935 0.198813561935 3 1 0 1 1 1.0 2 1 0
8 s8 4 4 0.0844106960596 0.0844106960596 0.0844106960596 3 1 0 1 1 1.0 2 1 0
9 s9 0 0 0.308641987586 0.308641987586 0.308641987586 3 1 0 1 1 0.886316366903 2 1 0.113683633097
9 s9 1 1 0.198733459359 0.198733459359 0.198733459359 3 1 0.641322804305 1 1 0.358677195695 2 1 0
9 s9 2 2 0.0322986143628 0.0322986143628 0.0322986143628 3 1 0.0690581968638 1 1 0.930941803136 2 1 0
9 s9 3 3 0.355005331587 0.355005331587 0.355005331587 3 1 0 1 1 1.0 2 1 0
9 s9 4 4 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
