2 #m
5 #n
0 s0 0 0 0.0 0.0 0.0 1 1 1.0 2 1 0 2 2 0
0 s0 1 1 0.0964823479029 0.0964823479029 0.0964823479029 1 1 1.0 2 1 0 2 2 0
0 s0 2 2 0.253283215695 0.253283215695 0.253283215695 1 1 0.817954702203 2 1 0.182045297797 2 2 0
0 s0 3 3 0.15437694686 0.15437694686 0.15437694686 1 1 1.0 2 1 0 2 2 0
0 s0 4 4 0.166322013065 0.166322013065 0.166322013065 1 1 0.800496096009 2 1 0 2 2 0.199503903991
1 s1 0 0 0.222628423192 0.222628423192 0.222628423192 1 1 1.0 2 1 0 2 2 0
1 s1 1 1 0.0208441301442 0.0208441301442 0.0208441301442 1 1 1.0 2 1 0 2 2 0
1 s1 2 2 0.0517137741803 0.0517137741803 0.0517137741803 1 1 0.881877473546 2 1 0.118122526454 2 2 0
1 s1 3 3 0.135188687174 0.135188687174 0.135188687174 1 1 1.0 2 1 0 2 2 0
1 s1 4 4 0.0635370008451 0.0635370008451 0.0635370008451 1 1 0.932152150269 2 1 0 2 2 0.0678478497308
