5 #m
5 #n
0 s0 0 0 0.0104993814319 0.0104993814319 0.0104993814319 3 2 0 3 3 0.339872505042 2 1 0 2 2 0 1 0 0 1 1 0.660127494958
0 s0 1 1 0.0 0.0 0.0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
0 s0 2 2 0.41151091955 0.41151091955 0.41151091955 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0.583078620009 1 1 0.416921379991
0 s0 3 3 0.0819535294527 0.0819535294527 0.0819535294527 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
0 s0 4 4 0.0285304477288 0.0285304477288 0.0285304477288 3 2 0 3 3 0 2 1 0 2 2 0.0605138711321 1 0 0 1 1 0.939486128868
1 s1 0 0 0.0350129222704 0.0350129222704 0.0350129222704 3 2 0 3 3 0.141311195153 2 1 0 2 2 0 1 0 0 1 1 0.858688804847
1 s1 1 1 0.0 0.0 0.0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 2 2 0.30654695877 0.30654695877 0.30654695877 3 2 0.185302613963 3 3 0 2 1 0 2 2 0 1 0 0.457850487386 1 1 0.356846898652
1 s1 3 3 0.0929882717195 0.0929882717195 0.0929882717195 3 2 0 3 3 0.0274349270441 2 1 0 2 2 0 1 0 0 1 1 0.972565072956
1 s1 4 4 0.0 0.0 0.0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 0 0 0.0 0.0 0.0 3 2 0 3 3 0.331300214703 2 1 0 2 2 0 1 0 0 1 1 0.668699785297
2 s2 1 1 0.12390628867 0.12390628867 0.12390628867 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 2 2 0.0192614211434 0.0192614211434 0.0192614211434 3 2 0.0954339799604 3 3 0 2 1 0 2 2 0 1 0 0.043205230387 1 1 0.861360789653
2 s2 3 3 0.264406470636 0.264406470636 0.264406470636 3 2 0 3 3 0.27225081745 2 1 0 2 2 0 1 0 0 1 1 0.72774918255
2 s2 4 4 0.0278784905622 0.0278784905622 0.0278784905622 3 2 0 3 3 0 2 1 0 2 2 0.0590493972524 1 0 0 1 1 0.940950602748
3 s3 0 0 0.0 0.0 0.0 3 2 0 3 3 0.224200424517 2 1 0 2 2 0 1 0 0 1 1 0.775799575483
3 s3 1 1 0.0890184348623 0.0890184348623 0.0890184348623 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 2 2 0.179750171038 0.179750171038 0.179750171038 3 2 0.193480351949 3 3 0 2 1 0 2 2 0 1 0 0.346279370481 1 1 0.460240277571
3 s3 3 3 0.0 0.0 0.0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 4 4 0.0 0.0 0.0 3 2 0 3 3 0 2 1 0.111001911693 2 2 0.113198512824 1 0 0 1 1 0.775799575483
4 s4 0 0 0.0 0.0 0.0 3 2 0 3 3 0.375431659336 2 1 0 2 2 0 1 0 0 1 1 0.624568340664
4 s4 1 1 0.158676182319 0.158676182319 0.158676182319 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 2 2 0.0 0.0 0.0 3 2 0.0715366998841 3 3 0 2 1 0 2 2 0 1 0 0 1 1 0.928463300116
4 s4 3 3 0.0223058778823 0.0223058778823 0.0223058778823 3 2 0 3 3 0.0153264106473 2 1 0 2 2 0 1 0 0 1 1 0.984673589353
4 s4 4 4 0.110214385518 0.110214385518 0.110214385518 3 2 0 3 3 0 2 1 0 2 2 0.282756421539 1 0 0 1 1 0.717243578461
