10 #m
5 #n
0 s0 0 0 0.0611612006714 0.0611612006714 0.0611612006714 2 0 0 3 1 0 1 1 1.0
0 s0 1 1 0.0152385036239 0.0152385036239 0.0152385036239 2 0 0.0152385036239 3 1 0 1 1 0.984761496376
0 s0 2 2 0.102916766745 0.102916766745 0.102916766745 2 0 0 3 1 0 1 1 1.0
0 s0 3 3 0.146827049349 0.146827049349 0.146827049349 2 0 0 3 1 0 1 1 1.0
0 s0 4 4 0.0956477796444 0.0956477796444 0.0956477796444 2 0 0 3 1 0 1 1 1.0
1 s1 0 0 0.0365134868399 0.0365134868399 0.0365134868399 2 0 0 3 1 0 1 1 1.0
1 s1 1 1 0.0300928731386 0.0300928731386 0.0300928731386 2 0 0.0300928731386 3 1 0 1 1 0.969907126861
1 s1 2 2 0.0 0.0 0.0 2 0 0 3 1 0 1 1 1.0
1 s1 3 3 0.038948664908 0.038948664908 0.038948664908 2 0 0 3 1 0 1 1 1.0
1 s1 4 4 0.253778154872 0.253778154872 0.253778154872 2 0 0 3 1 0.634031849929 1 1 0.365968150071
2 s2 0 0 0.0592366542374 0.0592366542374 0.0592366542374 2 0 0 3 1 0 1 1 1.0
2 s2 1 1 0.0219487434651 0.0219487434651 0.0219487434651 2 0 0.0219487434651 3 1 0 1 1 0.978051256535
2 s2 2 2 0.0731811420738 0.0731811420738 0.0731811420738 2 0 0 3 1 0 1 1 1.0
2 s2 3 3 0.0731811420738 0.0731811420738 0.0731811420738 2 0 0 3 1 0 1 1 1.0
2 s2 4 4 0.349241334422 0.349241334422 0.349241334422 2 0 0 3 1 0.0289020479794 1 1 0.971097952021
3 s3 0 0 0.0484025648126 0.0484025648126 0.0484025648126 2 0 0 3 1 0 1 1 1.0
3 s3 1 1 0.234067801037 0.234067801037 0.234067801037 2 0 0.234067801037 3 1 0 1 1 0.765932198963
3 s3 2 2 0.0 0.0 0.0 2 0 0 3 1 0 1 1 1.0
3 s3 3 3 0.109956249825 0.109956249825 0.109956249825 2 0 0 3 1 0 1 1 1.0
3 s3 4 4 0.2913608007 0.2913608007 0.2913608007 2 0 0 3 1 0.208440998955 1 1 0.791559001045
4 s4 0 0 0.11745772491 0.11745772491 0.11745772491 2 0 0 3 1 0 1 1 1.0
4 s4 1 1 0.223102203928 0.223102203928 0.223102203928 2 0 0.223102203928 3 1 0 1 1 0.776897796072
4 s4 2 2 0.013185951114 0.013185951114 0.013185951114 2 0 0 3 1 0 1 1 1.0
4 s4 3 3 0.013185951114 0.013185951114 0.013185951114 2 0 0 3 1 0 1 1 1.0
4 s4 4 4 0.350928874039 0.350928874039 0.350928874039 2 0 0 3 1 0.0374185925327 1 1 0.962581407467
5 s5 0 0 0.159735510105 0.159735510105 0.159735510105 2 0 0 3 1 0 1 1 1.0
5 s5 1 1 0.0136591708736 0.0136591708736 0.0136591708736 2 0 0.0136591708736 3 1 0 1 1 0.986340829126
5 s5 2 2 0.0 0.0 0.0 2 0 0 3 1 0 1 1 1.0
5 s5 3 3 0.00720945748388 0.00720945748388 0.00720945748388 2 0 0 3 1 0 1 1 1.0
5 s5 4 4 0.44475414936 0.44475414936 0.44475414936 2 0 0 3 1 0.0656796244381 1 1 0.934320375562
6 s6 0 0 0.26037444251 0.26037444251 0.26037444251 2 0 0 3 1 0 1 1 1.0
6 s6 1 1 0.0 0.0 0.0 2 0 0 3 1 0 1 1 1.0
6 s6 2 2 0.0816692084516 0.0816692084516 0.0816692084516 2 0 0 3 1 0 1 1 1.0
6 s6 3 3 0.0970822017716 0.0970822017716 0.0970822017716 2 0 0 3 1 0 1 1 1.0
6 s6 4 4 0.312853306429 0.312853306429 0.312853306429 2 0 0 3 1 0.0567250706237 1 1 0.943274929376
7 s7 0 0 0.0 0.0 0.0 2 0 0 3 1 0 1 1 1.0
7 s7 1 1 0.297448692872 0.297448692872 0.297448692872 2 0 0.297448692872 3 1 0 1 1 0.702551307128
7 s7 2 2 0.13198010073 0.13198010073 0.13198010073 2 0 0 3 1 0 1 1 1.0
7 s7 3 3 0.216054122857 0.216054122857 0.216054122857 2 0 0 3 1 0 1 1 1.0
7 s7 4 4 0.202373261679 0.202373261679 0.202373261679 2 0 0 3 1 0.140730636542 1 1 0.859269363458
8 s8 0 0 0.138817596423 0.138817596423 0.138817596423 2 0 0 3 1 0 1 1 1.0
8 s8 1 1 0.147900006163 0.147900006163 0.147900006163 2 0 0.147900006163 3 1 0 1 1 0.852099993837
8 s8 2 2 0.019904197238 0.019904197238 0.019904197238 2 0 0 3 1 0 1 1 1.0
8 s8 3 3 0.194885137346 0.194885137346 0.194885137346 2 0 0 3 1 0 1 1 1.0
8 s8 4 4 0.23795845199 0.23795845199 0.23795845199 2 0 0 3 1 0.0961330471292 1 1 0.903866952871
9 s9 0 0 0.0286735678682 0.0286735678682 0.0286735678682 2 0 0 3 1 0 1 1 1.0
9 s9 1 1 0.0216291946062 0.0216291946062 0.0216291946062 2 0 0.0216291946062 3 1 0 1 1 0.978370805394
9 s9 2 2 0.0667020359918 0.0667020359918 0.0667020359918 2 0 0 3 1 0 1 1 1.0
9 s9 3 3 0.094430403218 0.094430403218 0.094430403218 2 0 0 3 1 0 1 1 1.0
9 s9 4 4 0.204663115829 0.204663115829 0.204663115829 2 0 0 3 1 0 1 1 1.0
