2 #m
5 #n
0 s0 0 0 0.284039351407 0.284039351407 0.284039351407 2 0 0 1 0 0.0624169743957 1 1 0.937583025604
0 s0 1 1 0.120575371616 0.120575371616 0.120575371616 2 0 0 1 0 0 1 1 1.0
0 s0 2 2 0.159760451676 0.159760451676 0.159760451676 2 0 0 1 0 0 1 1 1.0
0 s0 3 3 0.0 0.0 0.0 2 0 0.116324044258 1 0 0 1 1 0.883675955742
0 s0 4 4 0.0581620221289 0.0581620221289 0.0581620221289 2 0 0.0624169743957 1 0 0 1 1 0.937583025604
1 s1 0 0 0.241223095259 0.241223095259 0.241223095259 2 0 0 1 0 0 1 1 1.0
1 s1 1 1 0.0646791267876 0.0646791267876 0.0646791267876 2 0 0 1 0 0 1 1 1.0
1 s1 2 2 0.205005379932 0.205005379932 0.205005379932 2 0 0 1 0 0 1 1 1.0
1 s1 3 3 0.0180651721644 0.0180651721644 0.0180651721644 2 0 0.33868843745 1 0 0 1 1 0.66131156255
1 s1 4 4 0.205005379932 0.205005379932 0.205005379932 2 0 0.266209863822 1 0 0 1 1 0.733790136178
