2 #m
5 #n
0 s0 0 0 0.0560304784138 0.0560304784138 0.0560304784138 3 2 0 3 0 0 3 1 0 2 1 0.118712473512 2 0 0 1 1 0.881287526488
0 s0 1 1 0.00521903843563 0.00521903843563 0.00521903843563 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.0104380768713 1 1 0.989561923129
0 s0 2 2 0.189938001892 0.189938001892 0.189938001892 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
0 s0 3 3 0.509358698523 0.509358698523 0.509358698523 3 2 0 3 0 0.176453533314 3 1 0.559534282222 2 1 0 2 0 0 1 1 0.264012184463
0 s0 4 4 0.202680655776 0.202680655776 0.202680655776 3 2 0.291216618632 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.708783381368
1 s1 0 0 0.0318214142677 0.0318214142677 0.0318214142677 3 2 0 3 0 0 3 1 0 2 1 0.0771169514685 2 0 0 1 1 0.922883048532
1 s1 1 1 0.101258243253 0.101258243253 0.101258243253 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.202516486506 1 1 0.797483513494
1 s1 2 2 0.0457580559036 0.0457580559036 0.0457580559036 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
1 s1 3 3 0.655816130545 0.655816130545 0.655816130545 3 2 0 3 0 0.0915161118071 3 1 0.812411876753 2 1 0 2 0 0 1 1 0.0960720114403
1 s1 4 4 0.318509331081 0.318509331081 0.318509331081 3 2 0.609895390246 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.390104609754
