2 #m
5 #n
0 s0 0 0 0.0 0.0 0.0 3 2 0 3 1 0.214512074707 1 1 0.685371614117 2 2 0.100116311176
0 s0 1 1 0.0580455239784 0.0580455239784 0.0580455239784 3 2 0 3 1 0.0616224302299 1 1 0.93837756977 2 2 0
0 s0 2 2 0.0693315027057 0.0693315027057 0.0693315027057 3 2 0 3 1 0 1 1 1.0 2 2 0
0 s0 3 3 0.143975454058 0.143975454058 0.143975454058 3 2 0 3 1 0 1 1 1.0 2 2 0
0 s0 4 4 0.266940743944 0.266940743944 0.266940743944 3 2 0 3 1 0 1 1 1.0 2 2 0
1 s1 0 0 0.123732159029 0.123732159029 0.123732159029 3 2 0 3 1 0.367780485153 1 1 0.632219514847 2 2 0
1 s1 1 1 0.111962023121 0.111962023121 0.111962023121 3 2 0.134560526247 3 1 0 1 1 0.865439473753 2 2 0
1 s1 2 2 0.0258962071494 0.0258962071494 0.0258962071494 3 2 0 3 1 0 1 1 1.0 2 2 0
1 s1 3 3 0.0 0.0 0.0 3 2 0 3 1 0 1 1 1.0 2 2 0
1 s1 4 4 0.0978833456867 0.0978833456867 0.0978833456867 3 2 0 3 1 0 1 1 1.0 2 2 0
