5 #m
5 #n
0 s0 0 0 0.284039351407 0.284039351407 0.284039351407 2 0 0 1 0 0.0624169743957 1 1 0.937583025604
0 s0 1 1 0.120575371616 0.120575371616 0.120575371616 2 0 0 1 0 0 1 1 1.0
0 s0 2 2 0.159760451676 0.159760451676 0.159760451676 2 0 0 1 0 0 1 1 1.0
0 s0 3 3 0.0 0.0 0.0 2 0 0.116324044258 1 0 0 1 1 0.883675955742
0 s0 4 4 0.0581620221289 0.0581620221289 0.0581620221289 2 0 0.0624169743957 1 0 0 1 1 0.937583025604
1 s1 0 0 0.202774527176 0.202774527176 0.202774527176 2 0 0 1 0 0 1 1 1.0
1 s1 1 1 0.152881403238 0.152881403238 0.152881403238 2 0 0 1 0 0 1 1 1.0
1 s1 2 2 0.235464679673 0.235464679673 0.235464679673 2 0 0 1 0 0 1 1 1.0
1 s1 3 3 0.0207492602308 0.0207492602308 0.0207492602308 2 0 0.389010105294 1 0 0 1 1 0.610989894706
1 s1 4 4 0.235464679673 0.235464679673 0.235464679673 2 0 0 1 0 0 1 1 1.0
2 s2 0 0 0.31678441272 0.31678441272 0.31678441272 2 0 0 1 0 0 1 1 1.0
2 s2 1 1 0.262066900486 0.262066900486 0.262066900486 2 0 0 1 0 0 1 1 1.0
2 s2 2 2 0.111441552081 0.111441552081 0.111441552081 2 0 0 1 0 0 1 1 1.0
2 s2 3 3 0.0256812439694 0.0256812439694 0.0256812439694 2 0 0 1 0 0 1 1 1.0
2 s2 4 4 0.0256812439694 0.0256812439694 0.0256812439694 2 0 0.0503710071179 1 0 0 1 1 0.949628992882
3 s3 0 0 0.0951988286082 0.0951988286082 0.0951988286082 2 0 0 1 0 0.109770955812 1 1 0.890229044188
3 s3 1 1 0.0412908952957 0.0412908952957 0.0412908952957 2 0 0 1 0 0 1 1 1.0
3 s3 2 2 0.337892038817 0.337892038817 0.337892038817 2 0 0 1 0 0 1 1 1.0
3 s3 3 3 0.0479502546048 0.0479502546048 0.0479502546048 2 0 0 1 0 0 1 1 1.0
3 s3 4 4 0.0479502546048 0.0479502546048 0.0479502546048 2 0 0.109770955812 1 0 0 1 1 0.890229044188
4 s4 0 0 0.333545343654 0.333545343654 0.333545343654 2 0 0 1 0 0 1 1 1.0
4 s4 1 1 0.0124063332925 0.0124063332925 0.0124063332925 2 0 0 1 0 0 1 1 1.0
4 s4 2 2 0.0768545316877 0.0768545316877 0.0768545316877 2 0 0 1 0 0 1 1 1.0
4 s4 3 3 0.0142066452949 0.0142066452949 0.0142066452949 2 0 0 1 0 0 1 1 1.0
4 s4 4 4 0.0142066452949 0.0142066452949 0.0142066452949 2 0 0.270362133096 1 0 0 1 1 0.729637866904
