10 #m
5 #n
0 s0 0 0 0.0676898074167 0.0676898074167 0.0676898074167 3 1 0 1 1 0.899262999968 2 1 0.100737000032
0 s0 1 1 0.188516359037 0.188516359037 0.188516359037 3 1 0 1 1 1.0 2 1 0
0 s0 2 2 0.256288084441 0.256288084441 0.256288084441 3 1 0 1 1 1.0 2 1 0
0 s0 3 3 0.153748369627 0.153748369627 0.153748369627 3 1 0 1 1 1.0 2 1 0
0 s0 4 4 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
1 s1 0 0 0.160878643865 0.160878643865 0.160878643865 3 1 0 1 1 1.0 2 1 0
1 s1 1 1 0.0100992247472 0.0100992247472 0.0100992247472 3 1 0 1 1 1.0 2 1 0
1 s1 2 2 0.0350404905021 0.0350404905021 0.0350404905021 3 1 0 1 1 1.0 2 1 0
1 s1 3 3 0.0422399781514 0.0422399781514 0.0422399781514 3 1 0 1 1 1.0 2 1 0
1 s1 4 4 0.0 0.0 0.0 3 1 0 1 1 0.8246942909 2 1 0.1753057091
2 s2 0 0 0.0430205959308 0.0430205959308 0.0430205959308 3 1 0 1 1 1.0 2 1 0
2 s2 1 1 0.065535787353 0.065535787353 0.065535787353 3 1 0 1 1 1.0 2 1 0
2 s2 2 2 0.065535787353 0.065535787353 0.065535787353 3 1 0 1 1 1.0 2 1 0
2 s2 3 3 0.0392506953149 0.0392506953149 0.0392506953149 3 1 0 1 1 1.0 2 1 0
2 s2 4 4 0.202786294794 0.202786294794 0.202786294794 3 1 0 1 1 0.438282983906 2 1 0.561717016094
3 s3 0 0 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
3 s3 1 1 0.0394098370858 0.0394098370858 0.0394098370858 3 1 0 1 1 1.0 2 1 0
3 s3 2 2 0.078054091476 0.078054091476 0.078054091476 3 1 0.083272183081 1 1 0.916727816919 2 1 0
3 s3 3 3 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
3 s3 4 4 0.0995270550344 0.0995270550344 0.0995270550344 3 1 0 1 1 0.519438899668 2 1 0.480561100332
4 s4 0 0 0.0 0.0 0.0 3 1 0 1 1 0.972124491653 2 1 0.0278755083467
4 s4 1 1 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
4 s4 2 2 0.22921792722 0.22921792722 0.22921792722 3 1 0 1 1 1.0 2 1 0
4 s4 3 3 0.221806130472 0.221806130472 0.221806130472 3 1 0 1 1 1.0 2 1 0
4 s4 4 4 0.0118221219156 0.0118221219156 0.0118221219156 3 1 0 1 1 0.955037401926 2 1 0.0449625980739
5 s5 0 0 0.0513086015194 0.0513086015194 0.0513086015194 3 1 0 1 1 0.76722717969 2 1 0.23277282031
5 s5 1 1 0.0685412325797 0.0685412325797 0.0685412325797 3 1 0 1 1 1.0 2 1 0
5 s5 2 2 0.184927642734 0.184927642734 0.184927642734 3 1 0 1 1 1.0 2 1 0
5 s5 3 3 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
5 s5 4 4 0.18391340989 0.18391340989 0.18391340989 3 1 0 1 1 0.500630203595 2 1 0.499369796405
6 s6 0 0 0.00473762109952 0.00473762109952 0.00473762109952 3 1 0 1 1 0.818003149341 2 1 0.181996850659
6 s6 1 1 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
6 s6 2 2 0.218339938949 0.218339938949 0.218339938949 3 1 0 1 1 1.0 2 1 0
6 s6 3 3 0.136504172719 0.136504172719 0.136504172719 3 1 0 1 1 1.0 2 1 0
6 s6 4 4 0.0802774187872 0.0802774187872 0.0802774187872 3 1 0 1 1 0.825431232358 2 1 0.174568767642
7 s7 0 0 0.0334370225249 0.0334370225249 0.0334370225249 3 1 0 1 1 1.0 2 1 0
7 s7 1 1 0.00839564946414 0.00839564946414 0.00839564946414 3 1 0 1 1 1.0 2 1 0
7 s7 2 2 0.209711475116 0.209711475116 0.209711475116 3 1 0.252826857325 1 1 0.747173142675 2 1 0
7 s7 3 3 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
7 s7 4 4 0.00574886692344 0.00574886692344 0.00574886692344 3 1 0 1 1 0.98843578502 2 1 0.0115642149799
8 s8 0 0 0.0685266352498 0.0685266352498 0.0685266352498 3 1 0 1 1 0.77125714769 2 1 0.22874285231
8 s8 1 1 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
8 s8 2 2 0.163106418578 0.163106418578 0.163106418578 3 1 0 1 1 1.0 2 1 0
8 s8 3 3 0.177998557754 0.177998557754 0.177998557754 3 1 0 1 1 1.0 2 1 0
8 s8 4 4 0.0 0.0 0.0 3 1 0 1 1 0.937095576148 2 1 0.0629044238523
9 s9 0 0 0.0214976858593 0.0214976858593 0.0214976858593 3 1 0 1 1 0.79273345329 2 1 0.20726654671
9 s9 1 1 0.0 0.0 0.0 3 1 0 1 1 1.0 2 1 0
9 s9 2 2 0.102279794265 0.102279794265 0.102279794265 3 1 0.0132331033654 1 1 0.986766896635 2 1 0
9 s9 3 3 0.160569895618 0.160569895618 0.160569895618 3 1 0 1 1 1.0 2 1 0
9 s9 4 4 0.0 0.0 0.0 3 1 0 1 1 0.686952143941 2 1 0.313047856059
