2 #m
5 #n
0 s0 0 0 0.0500038064852 0.0500038064852 0.0500038064852 3 0 0 3 1 0 1 1 1.0
0 s0 1 1 0.368362483603 0.368362483603 0.368362483603 3 0 0 3 1 0 1 1 1.0
0 s0 2 2 0.443905708592 0.443905708592 0.443905708592 3 0 0 3 1 0.392064899612 1 1 0.607935100388
0 s0 3 3 0.0924780210615 0.0924780210615 0.0924780210615 3 0 0 3 1 0 1 1 1.0
0 s0 4 4 0.0457314063688 0.0457314063688 0.0457314063688 3 0 0 3 1 0 1 1 1.0
1 s1 0 0 0.0536992556808 0.0536992556808 0.0536992556808 3 0 0 3 1 0 1 1 1.0
1 s1 1 1 0.263563404799 0.263563404799 0.263563404799 3 0 0 3 1 0 1 1 1.0
1 s1 2 2 0.0297437188096 0.0297437188096 0.0297437188096 3 0 0 3 1 0 1 1 1.0
1 s1 3 3 0.00972478441406 0.00972478441406 0.00972478441406 3 0 0 3 1 0 1 1 1.0
1 s1 4 4 0.0 0.0 0.0 3 0 0.240126538964 3 1 0 1 1 0.759873461036
