10 #m
5 #n
0 s0 0 c0 0.0108449801482 0.0208550573514 0.0358737225065 3 2 0 3 3 0.339872505042 2 1 0 2 2 0 1 0 0 1 1 0.660127494958
0 s0 1 c1 0.236013105835 0.271983640082 0.310209275563 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
0 s0 2 c2 0.0134420708365 0.0242179616549 0.0397871714257 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0.0417763078103 1 1 0.95822369219
0 s0 3 c3 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
0 s0 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0.0957864382704 2 2 0.115451575005 1 0 0 1 1 0.788761986725
1 s1 0 c0 0.00676192545539 0.0146627565982 0.0273538547717 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 1 c1 0.0406276344565 0.0586353944563 0.0812691213825 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 2 c2 0.0513797105951 0.0707785642063 0.0944295034925 3 2 0.643153101348 3 3 0 2 1 0 2 2 0 1 0 0.12571898739 1 1 0.231127911261
1 s1 3 c3 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0.0274349270441 2 2 0 1 0 0 1 1 0.972565072956
2 s2 0 c0 0.00887274860115 0.0177865612648 0.0314895095983 3 2 0 3 3 0.247812577339 2 1 0 2 2 0 1 0 0 1 1 0.752187422661
2 s2 1 c1 0.00540822861173 0.0125603864734 0.0244859170976 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 2 c2 0.192684408333 0.225216554379 0.260308666325 3 2 0.367684797411 3 3 0 2 1 0 2 2 0 1 0 0.282247997611 1 1 0.350067204979
2 s2 3 c3 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 4 c4 0.0749205649385 0.0978593272171 0.124798324382 3 2 0 3 3 0 2 1 0.0590493972524 2 2 0.247812577339 1 0 0 1 1 0.693138025408
3 s3 0 c0 0 0.0 0 3 2 0 3 3 0.591244204918 2 1 0 2 2 0 1 0 0 1 1 0.408755795082
3 s3 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 2 c2 0.0428973476951 0.0608519269777 0.083179722874 3 2 0.343348841928 3 3 0 2 1 0 2 2 0 1 0 0.0654069531541 1 1 0.591244204918
3 s3 3 c3 0.1798778254 0.212091179386 0.24706826554 3 2 0 3 3 0.200762935447 2 1 0 2 2 0 1 0 0 1 1 0.799237064553
3 s3 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0.390481269471 1 0 0 1 1 0.609518730529
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0.387491401748 2 1 0 2 2 0 1 0 0 1 1 0.612508598252
4 s4 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 2 c2 0.0958957613632 0.121121121121 0.150038076205 3 2 0.430873120351 3 3 0 2 1 0 2 2 0 1 0 0.181635477901 1 1 0.387491401748
4 s4 3 c3 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 4 c4 0.00865800478809 0.0173577627772 0.0307355502478 3 2 0 3 3 0 2 1 0 2 2 0.323206610677 1 0 0 1 1 0.676793389323
5 s5 0 c0 0.0077988560925 0.0164271047228 0.0300596126552 3 2 0 3 3 0.587878325073 2 1 0 2 2 0 1 0 0 1 1 0.412121674927
5 s5 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 2 c2 0.00157912688737 0.00615384615385 0.0159817913928 3 2 0.338064167467 3 3 0 2 1 0 2 2 0 1 0 0.0193416504821 1 1 0.642594182051
5 s5 3 c3 0.196984429767 0.230460921844 0.266552051172 3 2 0 3 3 0.233046551152 2 1 0 2 2 0 1 0 0 1 1 0.766953448848
5 s5 4 c4 0.077727168435 0.101479915433 0.12934342978 3 2 0 3 3 0 2 1 0.0547158569785 2 2 0.231975061932 1 0 0 1 1 0.713309081089
6 s6 0 c0 0.0597086130715 0.0798845043311 0.104013314701 3 2 0 3 3 0.442467743073 2 1 0 2 2 0 1 0 0 1 1 0.557532256927
6 s6 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 2 c2 0.0943095833529 0.119024390244 0.147356805146 3 2 0.0249161616528 3 3 0 2 1 0 2 2 0 1 0 0.197835069826 1 1 0.777248768521
6 s6 3 c3 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0.314604714308 2 2 0 1 0 0 1 1 0.685395285692
7 s7 0 c0 0 0.0 0 3 2 0 3 3 0.363847883948 2 1 0 2 2 0 1 0 0 1 1 0.636152116052
7 s7 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 2 c2 0.125939503674 0.154154154154 0.185730755559 3 2 0.580915743688 3 3 0 2 1 0 2 2 0 1 0 0.055236372364 1 1 0.363847883948
7 s7 3 c3 0.123731762948 0.150697674419 0.180817706027 3 2 0 3 3 0.11610735591 2 1 0 2 2 0 1 0 0 1 1 0.88389264409
7 s7 4 c4 0.00482271522165 0.011673151751 0.0233487184711 3 2 0 3 3 0 2 1 0 2 2 0.0134595065166 1 0 0 1 1 0.986540493483
8 s8 0 c0 0 0.0 0 3 2 0 3 3 0.520325787043 2 1 0 2 2 0 1 0 0 1 1 0.479674212957
8 s8 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 2 c2 0.10386591228 0.130040322581 0.159842501701 3 2 0.137149602517 3 3 0 2 1 0 2 2 0 1 0 0.178633226572 1 1 0.684217170911
8 s8 3 c3 0.100662892135 0.126804123711 0.156689605555 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 4 c4 0.0920071358165 0.11639185257 0.144398605624 3 2 0 3 3 0 2 1 0 2 2 0.311963808302 1 0 0 1 1 0.688036191698
9 s9 0 c0 0.0304793876364 0.0457711442786 0.0655194285707 3 2 0 3 3 0.488170106682 2 1 0 2 2 0 1 0 0 1 1 0.511829893318
9 s9 1 c1 0.0131879631109 0.0237623762376 0.0390445870244 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 2 c2 0.121388418819 0.148873653281 0.179699028 3 2 0.109048050324 3 3 0 2 1 0 2 2 0 1 0 0.217050245674 1 1 0.673901704002
9 s9 3 c3 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0.347123333962 2 2 0.14104677272 1 0 0 1 1 0.511829893318
