10 #m
5 #n
0 s0 0 c0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
0 s0 1 c1 0.0836393733391 0.107108081792 0.134304370637 3 0 0 2 0 0 1 0 0 1 1 1.0
0 s0 2 c2 0.201179536047 0.234165067179 0.269619387873 3 0 0 2 0 0 1 0 0 1 1 1.0
0 s0 3 c3 0.0806415039225 0.103819784525 0.130780457514 3 0 0 2 0 0 1 0 0 1 1 1.0
0 s0 4 c4 0.0655454148829 0.0871327254306 0.112807421299 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 0 c0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 1 c1 0.0441174393967 0.062186559679 0.0845654900468 3 0 0 2 0 0 1 0 0.145592523217 1 1 0.854407476783
1 s1 2 c2 0.315313494243 0.353694581281 0.393467813968 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 3 c3 0.304664514804 0.343685300207 0.384269582897 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 4 c4 0.0388077181166 0.0558325024925 0.0772101070468 3 0 0.0822399016298 2 0 0 1 0 0 1 1 0.91776009837
2 s2 0 c0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
2 s2 1 c1 0.174968180619 0.20666013712 0.241135130465 3 0 0 2 0 0 1 0 0.271021903969 1 1 0.728978096031
2 s2 2 c2 0.141625302436 0.170708050436 0.202888942113 3 0 0 2 0 0 1 0 0 1 1 1.0
2 s2 3 c3 0.137009374846 0.166496424923 0.199290029134 3 0 0 2 0 0 1 0 0 1 1 1.0
2 s2 4 c4 0.170679338869 0.202634245187 0.237508745364 3 0 0 2 0 0 1 0 0 1 1 1.0
3 s3 0 c0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
3 s3 1 c1 0.202984243223 0.2375 0.274663129093 3 0 0 2 0 0 1 0 0 1 1 1.0
3 s3 2 c2 0.227892345538 0.26206244087 0.298409184234 3 0 0 2 0 0 1 0 0 1 1 1.0
3 s3 3 c3 0.0380576398568 0.0551583248212 0.076727668431 3 0 0 2 0 0.157159600502 1 0 0 1 1 0.842840399498
3 s3 4 c4 0.0105359571638 0.0202634245187 0.0348636472647 3 0 0.108482774168 2 0 0 1 0 0 1 1 0.891517225832
4 s4 0 c0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
4 s4 1 c1 0.218893395878 0.253176930596 0.289794438381 3 0 0 2 0 0 1 0 0 1 1 1.0
4 s4 2 c2 0.208367669871 0.242669362993 0.279489303296 3 0 0 2 0 0 1 0 0 1 1 1.0
4 s4 3 c3 0.0807827836425 0.104821802935 0.132901064606 3 0 0 2 0 0.0797175264378 1 0 0 1 1 0.920282473562
4 s4 4 c4 0.21731658198 0.252298263534 0.289728305104 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 0 c0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 1 c1 0.0813201404798 0.105656350053 0.134097830206 3 0 0 2 0 0 1 0 0.0842834476481 1 1 0.915716552352
5 s5 2 c2 0.147235822984 0.177551020408 0.211058163651 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 3 c3 0.055964453016 0.075208913649 0.0983105816962 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 4 c4 0.0604571776087 0.0810276679842 0.10564602186 3 0 0.0972240182471 2 0 0 1 0 0 1 1 0.902775981753
6 s6 0 c0 0.036505549421 0.0533333333333 0.0746691487436 3 0 0 2 0 0 1 0 0 1 1 1.0
6 s6 1 c1 0.0870855689653 0.111334002006 0.139380435886 3 0 0 2 0 0 1 0 0.228603409826 1 1 0.771396590174
6 s6 2 c2 0.16853304566 0.199612403101 0.233511764931 3 0 0 2 0 0 1 0 0 1 1 1.0
6 s6 3 c3 0.0387359696721 0.0561330561331 0.0780677032471 3 0 0 2 0 0 1 0 0 1 1 1.0
6 s6 4 c4 0.136710704804 0.165834165834 0.198197432728 3 0 0 2 0 0 1 0 0 1 1 1.0
7 s7 0 c0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
7 s7 1 c1 0.122636878165 0.151260504202 0.183443702315 3 0 0 2 0 0 1 0 0.0130600037481 1 1 0.986939996252
7 s7 2 c2 0.319834954621 0.358565737052 0.398657081832 3 0 0 2 0 0 1 0 0 1 1 1.0
7 s7 3 c3 0.0810550215578 0.10447761194 0.13173679477 3 0 0 2 0 0.269610920118 1 0 0 1 1 0.730389079882
7 s7 4 c4 0.0980067364509 0.123383084577 0.152406178811 3 0 0.175309460668 2 0 0 1 0 0 1 1 0.824690539332
8 s8 0 c0 0.00964808389708 0.0193340494092 0.0342083370595 3 0 0 2 0 0 1 0 0 1 1 1.0
8 s8 1 c1 0.0360580744615 0.0526849037487 0.0737714905435 3 0 0 2 0 0 1 0 0.117617090178 1 1 0.882382909822
8 s8 2 c2 0.345743566504 0.384995064166 0.42534272744 3 0 0 2 0 0 1 0 0 1 1 1.0
8 s8 3 c3 0.176772865412 0.209543568465 0.24523387926 3 0 0 2 0 0.173747983117 1 0 0 1 1 0.826252016883
8 s8 4 c4 0.0387101912365 0.0555014605648 0.0765459743305 3 0 0.37843179838 2 0 0 1 0 0 1 1 0.62156820162
9 s9 0 c0 0.014252294758 0.0253292806484 0.0412034935904 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 1 c1 0.113304097631 0.141052631579 0.172475129417 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 2 c2 0.216560683653 0.252416756176 0.290847102239 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 3 c3 0 0.0 0 3 0 0 2 0 0.10058365361 1 0 0 1 1 0.89941634639
9 s9 4 c4 0.0415733349167 0.0591775325978 0.0811243244021 3 0 0 2 0 0 1 0 0 1 1 1.0
