10 #m
5 #n
0 s0 0 c0 0.118024337479 0.145769622834 0.177023898323 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
0 s0 1 c1 0.0469195918785 0.0648496240602 0.0867877112709 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.099489635458 1 1 0.900510364542
0 s0 2 c2 0.0884408664323 0.112052730697 0.139221043301 3 2 0.176161986287 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.823838013713
0 s0 3 c3 0.0617492818182 0.0824337585868 0.107123608898 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
0 s0 4 c4 0.300299293714 0.338278931751 0.377803799365 3 2 0 3 3 0.099489635458 2 1 0 2 0 0.624965249487 1 0 0 1 1 0.275545115055
1 s1 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
1 s1 1 c1 0.122705584375 0.149952244508 0.180445169957 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.226187761142 1 1 0.773812238858
1 s1 2 c2 0.205505882594 0.239173228346 0.27532495392 3 2 0.176476866254 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.823523133746
1 s1 3 c3 0.108611271341 0.134203168686 0.163107817322 3 2 0.160739465251 3 3 0 2 1 0.0157374010035 2 0 0 1 0 0 1 1 0.823523133746
1 s1 4 c4 0.315957970753 0.354455445545 0.394344713523 3 2 0 3 3 0.274973726258 2 1 0 2 0 0.548549407487 1 0 0 1 1 0.176476866254
2 s2 0 c0 0.0351252083346 0.0513326752221 0.0718987128168 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 1 c1 0.498594274474 0.539054966249 0.579152214753 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.633479367148 1 1 0.366520632852
2 s2 2 c2 0.00817612274177 0.0167818361303 0.0301886627534 3 2 0.464991982369 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.535008017631
2 s2 3 c3 0.148609472104 0.178500986193 0.211467339824 3 2 0 3 3 0 2 1 0.464991982369 2 0 0 1 0 0 1 1 0.535008017631
2 s2 4 c4 0.243180634406 0.279233870968 0.317439164513 3 2 0 3 3 0.372370134243 2 1 0 2 0 0.162637883388 1 0 0 1 1 0.464991982369
3 s3 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 1 c1 0.0144821454169 0.0254154447703 0.040972709586 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.049070735528 1 1 0.950929264472
3 s3 2 c2 0.0154640586729 0.0268123138034 0.0428403472867 3 2 0.701517593972 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.298482406028
3 s3 3 c3 0.243572205684 0.280334728033 0.319319722221 3 2 0.0261073060159 3 3 0 2 1 0.506051471006 2 0 0 1 0 0 1 1 0.467841222978
3 s3 4 c4 0.144474980319 0.174085064293 0.206822181628 3 2 0 3 3 0.049070735528 2 1 0 2 0 0.289341754983 1 0 0 1 1 0.661587509488
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 1 c1 0.133696023246 0.163054695562 0.195789424863 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.0209397634256 1 1 0.979060236574
4 s4 2 c2 0 0.0 0 3 2 0.33993323117 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.66006676883
4 s4 3 c3 0.278901072667 0.316872427984 0.356664739841 3 2 0.16364181673 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.83635818327
4 s4 4 c4 0.320096953345 0.358620689655 0.398489628738 3 2 0 3 3 0.337358799328 2 1 0 2 0 0.498999383943 1 0 0 1 1 0.16364181673
5 s5 0 c0 0.0602862977471 0.0812757201646 0.106478934813 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 1 c1 0.0137203509408 0.0247167868177 0.0405999756746 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.0673814580958 1 1 0.932618541904
5 s5 2 c2 0.125939503674 0.154154154154 0.185730755559 3 2 0.217590008539 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.782409991461
5 s5 3 c3 0.136603557873 0.165217391304 0.196969604349 3 2 0 3 3 0 2 1 0.118381341587 2 0 0 1 0 0 1 1 0.881618658413
5 s5 4 c4 0.314034920371 0.352532274081 0.392444068161 3 2 0 3 3 0.0673814580958 2 1 0 2 0 0.672332094379 1 0 0 1 1 0.260286447525
6 s6 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 1 c1 0.0992140572568 0.125128205128 0.154784451128 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.146577757687 1 1 0.853422242313
6 s6 2 c2 0.018424073321 0.0309278350515 0.0482369929471 3 2 0.13351499223 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.86648500777
6 s6 3 c3 0.258697580152 0.294985250737 0.333221416036 3 2 0 3 3 0 2 1 0.13351499223 2 0 0 1 0 0 1 1 0.86648500777
6 s6 4 c4 0.148937033036 0.179566563467 0.213404097615 3 2 0 3 3 0.241439093884 2 1 0 2 0 0.0588950153415 1 0 0 1 1 0.699665890775
7 s7 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 1 c1 0.197090875409 0.229951690821 0.26533780585 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.161075903628 1 1 0.838924096372
7 s7 2 c2 0 0.0 0 3 2 0.0657848251536 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.934215174846
7 s7 3 c3 0.0186417325559 0.031 0.0480159739495 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 4 c4 0.306981573465 0.345238095238 0.384977658741 3 2 0 3 3 0.628942006994 2 1 0 2 0 0.328316026365 1 0 0 1 1 0.0427419666403
8 s8 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 1 c1 0.326645526136 0.364583333333 0.403759209742 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.427580240102 1 1 0.572419759898
8 s8 2 c2 0.0352166171141 0.0516717325228 0.072598080474 3 2 0.210487784772 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.789512215228
8 s8 3 c3 0.18510555067 0.217961654894 0.253574158054 3 2 0.0354725547758 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.964527445224
8 s8 4 c4 0.305995609485 0.344278606965 0.384058339762 3 2 0 3 3 0.595125616282 2 1 0 2 0 0.369401828943 1 0 0 1 1 0.0354725547758
9 s9 0 c0 0.092481262532 0.117352056169 0.145959948733 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 1 c1 0.115804811394 0.143292682927 0.17430377495 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.0995539503029 1 1 0.900446049697
9 s9 2 c2 0 0.0 0 3 2 0.127454146832 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.872545853168
9 s9 3 c3 0.104124511671 0.130479102956 0.160498055194 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 4 c4 0.349149057212 0.389172625128 0.430289418446 3 2 0 3 3 0.25322798546 2 1 0 2 0 0.688536590587 1 0 0 1 1 0.0582354239534
