10 #m
5 #n
0 s0 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
0 s0 1 c1 0.00207253647311 0.00710659898477 0.0173051923324 3 2 0 3 3 0.809917635286 3 0 0 2 1 0 2 0 0 1 1 0.190082364714
0 s0 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.135603533075 1 1 0.864396466925
0 s0 3 c3 0.211786774133 0.246646026832 0.28403589348 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
0 s0 4 c4 0.0679173968389 0.0896414342629 0.115357074069 3 2 0.0244567850905 3 3 0 3 0 0 2 1 0.156805805943 2 0 0 1 1 0.818737408967
1 s1 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
1 s1 1 c1 0.00679525421173 0.0147347740668 0.0274873328331 3 2 0 3 3 0.887557403709 3 0 0 2 1 0 2 0 0 1 1 0.112442596291
1 s1 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.0139108608267 1 1 0.986089139173
1 s1 3 c3 0.32753654687 0.367432150313 0.408664529805 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
1 s1 4 c4 0.0529512512022 0.0727459016393 0.096828634668 3 2 0.556467865045 3 3 0 3 0 0 2 1 0.262776582055 2 0 0 1 1 0.1807555529
2 s2 0 c0 0.0255033652792 0.039603960396 0.0582100693859 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
2 s2 1 c1 0 0.0 0 3 2 0 3 3 0.770515835014 3 0 0 2 1 0 2 0 0 1 1 0.229484164986
2 s2 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.229484164986 1 1 0.770515835014
2 s2 3 c3 0.0663583975609 0.0883575883576 0.114538451922 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
2 s2 4 c4 0.0743833985272 0.0971659919028 0.123927348788 3 2 0.0107823280609 3 3 0 3 0 0 2 1 0.243792474915 2 0 0 1 1 0.745425197024
3 s3 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
3 s3 1 c1 0 0.0 0 3 2 0 3 3 0.270993878897 3 0 0 2 1 0 2 0 0 1 1 0.729006121103
3 s3 2 c2 0.0174139336546 0.0295315682281 0.0464133479041 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.492000626869 1 1 0.507999373131
3 s3 3 c3 0.0639056201149 0.0859291084855 0.112302179215 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
3 s3 4 c4 0.0128517376443 0.023493360572 0.0389989011345 3 2 0.120194803788 3 3 0 3 0 0 2 1 0.0572245036789 2 0 0 1 1 0.822580692533
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
4 s4 1 c1 0.00631524853727 0.0141414141414 0.0269314901786 3 2 0 3 3 0.327188164506 3 0 0.211559465647 2 1 0 2 0 0 1 1 0.461252369847
4 s4 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.394039901464 1 1 0.605960098536
4 s4 3 c3 0.241613975512 0.278361344538 0.317360726602 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
4 s4 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
5 s5 0 c0 0.0896496043524 0.114702815433 0.143670582766 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
5 s5 1 c1 0.0202121344679 0.0332986472425 0.0512048375504 3 2 0 3 3 0.737008047745 3 0 0.051175879643 2 1 0 2 0 0 1 1 0.211816072612
5 s5 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.0531404404822 1 1 0.946859559518
5 s5 3 c3 0.104078756774 0.130303030303 0.160159816951 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
5 s5 4 c4 0.00713275719973 0.0154639175258 0.0288382561544 3 2 0 3 3 0 3 0 0 2 1 0.522060789301 2 0 0 1 1 0.477939210699
6 s6 0 c0 0.0148103518298 0.0263157894737 0.042794616573 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
6 s6 1 c1 0.00308744090659 0.00884955752212 0.0195579651204 3 2 0 3 3 0.715828548974 3 0 0 2 1 0 2 0 0 1 1 0.284171451026
6 s6 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.225448162918 1 1 0.774551837082
6 s6 3 c3 0.0269184379739 0.0415400202634 0.0607505744057 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
6 s6 4 c4 0.179962026257 0.21185617104 0.246462164491 3 2 0 3 3 0 3 0 0 2 1 0.672448614422 2 0 0 1 1 0.327551385578
7 s7 0 c0 0.321317666713 0.360655737705 0.401372934959 3 2 0 3 3 0 3 0 0 2 1 0.466335424303 2 0 0 1 1 0.533664575697
7 s7 1 c1 4.88550641241e-06 0.000974658869396 0.00721919103947 3 2 0 3 3 0.835638714566 3 0 0.0768293755726 2 1 0 2 0 0 1 1 0.0875319098612
7 s7 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.0749807697366 1 1 0.925019230263
7 s7 3 c3 0.187274451375 0.220725388601 0.256979564415 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
7 s7 4 c4 0 0.0 0 3 2 0.138366361383 3 3 0 3 0 0 2 1 0 2 0 0 1 1 0.861633638617
