10 #m
5 #n
0 s0 0 c0 0.155072586246 0.185742971888 0.219472727068 3 2 0 1 1 0.982433181268 2 1 0.0175668187318 2 2 0
0 s0 1 c1 0.117650806322 0.14498510427 0.175744730202 3 2 0.0872106781658 1 1 0.912789321834 2 1 0 2 2 0
0 s0 2 c2 0.0734802496646 0.096 0.122462184303 3 2 0 1 1 1.0 2 1 0 2 2 0
0 s0 3 c3 0.309694941746 0.347449470645 0.386621930371 3 2 0 1 1 1.0 2 1 0 2 2 0
0 s0 4 c4 0.0275131076447 0.0422110552764 0.0614525586558 3 2 0 1 1 0.912789321834 2 1 0.0872106781658 2 2 0
1 s1 0 c0 0.29686275224 0.333644859813 0.371928380953 3 2 0 1 1 0.632509375571 2 1 0.367490624429 2 2 0
1 s1 1 c1 0.314031340756 0.352705410822 0.392805078333 3 2 0.156202790559 1 1 0.765153206854 2 1 0 2 2 0.0786440025873
1 s1 2 c2 0.0677518020438 0.0898760330579 0.116139523937 3 2 0 1 1 1.0 2 1 0 2 2 0
1 s1 3 c3 0.262940732965 0.298676748582 0.336251436212 3 2 0 1 1 1.0 2 1 0 2 2 0
1 s1 4 c4 0.107591134458 0.133928571429 0.163797122776 3 2 0 1 1 0.681599420501 2 1 0.318400579499 2 2 0
2 s2 0 c0 0.424683930008 0.466119096509 0.507890070756 3 2 0 1 1 0.499541737216 2 1 0.500458262784 2 2 0
2 s2 1 c1 0.228260308218 0.26369168357 0.301441489999 3 2 0.214306020897 1 1 0.721026245434 2 1 0 2 2 0.064667733669
2 s2 2 c2 0.0199888034116 0.0332261521972 0.0514314411344 3 2 0 1 1 1.0 2 1 0 2 2 0
2 s2 3 c3 0.154850180844 0.185112634672 0.218365020193 3 2 0 1 1 1.0 2 1 0 2 2 0
2 s2 4 c4 0.0647596834642 0.0856592877767 0.110454101991 3 2 0 1 1 0.785693979103 2 1 0.214306020897 2 2 0
3 s3 0 c0 0.075316988333 0.0976789168279 0.123835669818 3 2 0 1 1 1.0 2 1 0 2 2 0
3 s3 1 c1 0.421473982115 0.463312368973 0.505522053878 3 2 0.272910631627 1 1 0.269200249254 2 1 0 2 2 0.457889119119
3 s3 2 c2 0 0.0 0 3 2 0 1 1 1.0 2 1 0 2 2 0
3 s3 3 c3 0.437521577026 0.477799227799 0.518283671462 3 2 0 1 1 1.0 2 1 0 2 2 0
3 s3 4 c4 0.193481774853 0.227272727273 0.26379210164 3 2 0 1 1 0.485103547419 2 1 0.514896452581 2 2 0
4 s4 0 c0 0.220338684628 0.25496031746 0.291933683516 3 2 0 1 1 0.720004050618 2 1 0.279995949382 2 2 0
