10 #m
5 #n
0 s0 0 c0 0.10759699512 0.134282807731 0.164586789296 3 1 0 1 1 1.0 2 1 0
0 s0 1 c1 0.0605141626769 0.081914893617 0.107667511892 3 1 0.232406126318 1 1 0.767593873682 2 1 0
0 s0 2 c2 0.250513196896 0.287018255578 0.325611897132 3 1 0.188016152727 1 1 0.811983847273 2 1 0
0 s0 3 c3 0.123799274919 0.15157480315 0.182680693852 3 1 0 1 1 1.0 2 1 0
0 s0 4 c4 0.0124206293156 0.0230607966457 0.0387016219889 3 1 0 1 1 1.0 2 1 0
1 s1 0 c0 0.102460507315 0.128542510121 0.158282277877 3 1 0 1 1 0.821343469532 2 1 0.178656530468
1 s1 1 c1 0.0596410484323 0.0805785123967 0.105754906687 3 1 0.199770071368 1 1 0.800229928632 2 1 0
1 s1 2 c2 0.032146065739 0.0478087649402 0.0679092951427 3 1 0.0244338318316 1 1 0.975566168168 2 1 0
1 s1 3 c3 0.345696503864 0.384105960265 0.423573808845 3 1 0 1 1 1.0 2 1 0
1 s1 4 c4 0.157242477279 0.187560738581 0.220822139723 3 1 0 1 1 1.0 2 1 0
2 s2 0 c0 0.0616264447601 0.0825780463243 0.107639625294 3 1 0 1 1 0.690218291823 2 1 0.309781708177
2 s2 1 c1 0.122853083669 0.151295336788 0.183248426498 3 1 0.118490735547 1 1 0.881509264453 2 1 0
2 s2 2 c2 0.0730322600857 0.095145631068 0.121093869168 3 1 0 1 1 1.0 2 1 0
2 s2 3 c3 0.259044185271 0.295774647887 0.334491288088 3 1 0 1 1 1.0 2 1 0
2 s2 4 c4 0.0365652253746 0.0532128514056 0.0742734516539 3 1 0 1 1 1.0 2 1 0
3 s3 0 c0 0.277985836672 0.316062176166 0.355980905499 3 1 0 1 1 1.0 2 1 0
3 s3 1 c1 0.194882757499 0.227579556413 0.262819061679 3 1 0.131600252769 1 1 0.868399747231 2 1 0
3 s3 2 c2 0.0176856194652 0.0299896587384 0.0471269140069 3 1 0.0638320659616 1 1 0.936167934038 2 1 0
3 s3 3 c3 0.435466859104 0.476476476476 0.517713372084 3 1 0 1 1 1.0 2 1 0
3 s3 4 c4 0.124792408204 0.152362584378 0.183187573863 3 1 0 1 1 1.0 2 1 0
4 s4 0 c0 0 0.0 0 3 1 0 1 1 0.370453237945 2 1 0.629546762055
4 s4 1 c1 0.0868517159768 0.110784313725 0.13843385947 3 1 0.298659887096 1 1 0.701340112904 2 1 0
4 s4 2 c2 0.0930943286768 0.118246687054 0.147188522566 3 1 0.215876735882 1 1 0.784123264118 2 1 0
4 s4 3 c3 0.181402506931 0.214736842105 0.250980649493 3 1 0 1 1 1.0 2 1 0
4 s4 4 c4 0.00991404578171 0.0194472876151 0.0339174183405 3 1 0 1 1 1.0 2 1 0
5 s5 0 c0 0 0.0 0 3 1 0 1 1 0.940978686297 2 1 0.0590213137033
5 s5 1 c1 0.014310589401 0.0254323499491 0.0413697801735 3 1 0.0590213137033 1 1 0.940978686297 2 1 0
5 s5 2 c2 0.256255758452 0.295045045045 0.33606726467 3 1 0.0321122309107 1 1 0.967887769089 2 1 0
5 s5 3 c3 0.15814379163 0.189355168884 0.223649572152 3 1 0 1 1 1.0 2 1 0
5 s5 4 c4 0.0369331035517 0.0533462657614 0.0740190528152 3 1 0 1 1 1.0 2 1 0
6 s6 0 c0 0.277144814502 0.314928425358 0.354541012725 3 1 0 1 1 0.831984435815 2 1 0.168015564185
6 s6 1 c1 0.257540221138 0.293436293436 0.331259393861 3 1 0.277278480511 1 1 0.722721519489 2 1 0
6 s6 2 c2 0.0157470269339 0.0273003033367 0.0436134799762 3 1 0.0585244145568 1 1 0.941475585443 2 1 0
6 s6 3 c3 0.32799728624 0.366156787763 0.405551724919 3 1 0 1 1 1.0 2 1 0
6 s6 4 c4 0.0164660012705 0.0282258064516 0.0447182843117 3 1 0 1 1 1.0 2 1 0
7 s7 0 c0 0.0428773841722 0.0606361829026 0.0826824207538 3 1 0 1 1 0.862030474311 2 1 0.137969525689
7 s7 1 c1 0.0459931258506 0.0640776699029 0.0863123565618 3 1 0.124087121603 1 1 0.875912878397 2 1 0
7 s7 2 c2 0 0.0 0 3 1 0 1 1 1.0 2 1 0
7 s7 3 c3 0.349395072302 0.388616290481 0.428892839796 3 1 0 1 1 1.0 2 1 0
7 s7 4 c4 0.0107325553719 0.0206398348813 0.035506331757 3 1 0 1 1 1.0 2 1 0
8 s8 0 c0 0.136957877107 0.165543792108 0.197252804282 3 1 0 1 1 0.901929569442 2 1 0.0980704305578
8 s8 1 c1 0.125630015169 0.152974504249 0.183499891864 3 1 0.266891822677 1 1 0.733108177323 2 1 0
8 s8 2 c2 0.0562353883665 0.0760233918129 0.0998543615611 3 1 0 1 1 1.0 2 1 0
8 s8 3 c3 0.354778205401 0.394422310757 0.435081729037 3 1 0 1 1 1.0 2 1 0
8 s8 4 c4 0.172331491869 0.203438395415 0.237288818209 3 1 0 1 1 1.0 2 1 0
9 s9 0 c0 0.000709950797996 0.0042194092827 0.0132248108914 3 1 0 1 1 0.873302657611 2 1 0.126697342389
9 s9 1 c1 0.0208174418057 0.0337301587302 0.051228566971 3 1 0.0576391455256 1 1 0.942360854474 2 1 0
9 s9 2 c2 0.159492846743 0.19028741328 0.224057394558 3 1 0.641322804305 1 1 0.358677195695 2 1 0
9 s9 3 c3 0.0739032572021 0.0962671905697 0.122500412944 3 1 0 1 1 1.0 2 1 0
9 s9 4 c4 0.0347107440093 0.0507317073171 0.0710660468999 3 1 0 1 1 1.0 2 1 0
