10 #m
5 #n
0 s0 0 c0 0.118024337479 0.145769622834 0.177023898323 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
0 s0 1 c1 0.0469195918785 0.0648496240602 0.0867877112709 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.099489635458 1 1 0.900510364542
0 s0 2 c2 0.0884408664323 0.112052730697 0.139221043301 3 2 0.176161986287 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.823838013713
0 s0 3 c3 0.0617492818182 0.0824337585868 0.107123608898 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
0 s0 4 c4 0.300299293714 0.338278931751 0.377803799365 3 2 0 3 3 0.099489635458 2 1 0 2 0 0.624965249487 1 0 0 1 1 0.275545115055
1 s1 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
1 s1 1 c1 0.122705584375 0.149952244508 0.180445169957 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.226187761142 1 1 0.773812238858
1 s1 2 c2 0.000662379846053 0.00393700787402 0.0123434314306 3 2 0.709288872738 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.290711127262
1 s1 3 c3 0.287933305794 0.325674325674 0.365098030433 3 2 0.548549407487 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.451450592513
1 s1 4 c4 0.182746038987 0.216960352423 0.254195811464 3 2 0 3 3 0.260841364878 2 1 0 2 0 0.174871826631 1 0 0 1 1 0.564286808491
2 s2 0 c0 0.0277660446745 0.0425963488844 0.0620077643262 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 1 c1 0.166464071415 0.198355601233 0.233252161148 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.32821855933 1 1 0.67178144067
2 s2 2 c2 0.00749007060624 0.0157790927022 0.0288817562468 3 2 0.464991982369 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.535008017631
2 s2 3 c3 0.20832174265 0.24230387289 0.278762454239 3 2 0.305260807819 3 3 0 2 1 0.15973117455 2 0 0 1 0 0 1 1 0.535008017631
2 s2 4 c4 0.214124775593 0.249473684211 0.287375188617 3 2 0 3 3 0.372370134243 2 1 0 2 0 0.162637883388 1 0 0 1 1 0.464991982369
3 s3 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 1 c1 0.0124926855888 0.0228401191658 0.0379229326379 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.049070735528 1 1 0.950929264472
3 s3 2 c2 0.0178903061871 0.0303347280335 0.0476642981673 3 2 0.675410287956 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.324589712044
3 s3 3 c3 0.248976003657 0.284220532319 0.321447571898 3 2 0 3 3 0 2 1 0.506051471006 2 0 0 1 0 0 1 1 0.493948528994
3 s3 4 c4 0.0813992814914 0.105050505051 0.132591184628 3 2 0 3 3 0.049070735528 2 1 0 2 0 0.14609024405 1 0 0 1 1 0.804839020422
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 1 c1 0.128451235052 0.156555772994 0.187922692941 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.0209397634256 1 1 0.979060236574
4 s4 2 c2 0.0985969877349 0.124485596708 0.154134598676 3 2 0.17629141444 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.82370858556
4 s4 3 c3 0.117609641448 0.144827586207 0.175445162549 3 2 0.17629141444 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.82370858556
4 s4 4 c4 0.287822990829 0.326131687243 0.366169041321 3 2 0 3 3 0.337358799328 2 1 0 2 0 0.486349786232 1 0 0 1 1 0.17629141444
5 s5 0 c0 0.0766126491429 0.0998970133883 0.127201814395 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 1 c1 0.014341243863 0.0251694094869 0.0405792217933 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.0673814580958 1 1 0.932618541904
5 s5 2 c2 0.123652779667 0.151821862348 0.183414051563 3 2 0.217590008539 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.782409991461
5 s5 3 c3 0.146374638154 0.17735042735 0.211671594372 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 4 c4 0.348580597867 0.388059701493 0.428614279352 3 2 0 3 3 0.0673814580958 2 1 0 2 0 0.691504769014 1 0 0 1 1 0.241113772891
6 s6 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 1 c1 0.10556882645 0.13122605364 0.160317359494 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.146577757687 1 1 0.853422242313
6 s6 2 c2 0.0054025213583 0.0130718954248 0.0261279245091 3 2 0.520146919812 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.479853080188
6 s6 3 c3 0.271089811713 0.308553971487 0.347902530886 3 2 0 3 3 0 2 1 0.13351499223 2 0 0 1 0 0 1 1 0.86648500777
6 s6 4 c4 0.274573424777 0.311752988048 0.350744510273 3 2 0 3 3 0.241439093884 2 1 0 2 0 0.445526942923 1 0 0 1 1 0.313033963193
7 s7 0 c0 0 0.0 0 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 1 c1 0.0643002733358 0.0858018386108 0.111438651306 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.161075903628 1 1 0.838924096372
7 s7 2 c2 0 0.0 0 3 2 0.305273167852 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.694726832148
7 s7 3 c3 0.117856961634 0.145454545455 0.176532096292 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 4 c4 0.350852078132 0.390029325513 0.430244406056 3 2 0 3 3 0.408089296906 2 1 0 2 0 0.52612587794 1 0 0 1 1 0.0657848251536
8 s8 0 c0 0.0381555560444 0.0549019607843 0.075937692671 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 1 c1 0.344603792688 0.383709519136 0.423917109612 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.427580240102 1 1 0.572419759898
8 s8 2 c2 0 0.0 0 3 2 0.210487784772 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.789512215228
8 s8 3 c3 0.0863834320008 0.110447761194 0.138288468622 3 2 0.0354725547758 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.964527445224
8 s8 4 c4 0.319223091223 0.358074222668 0.398300297297 3 2 0 3 3 0.595125616282 2 1 0 2 0 0.369401828943 1 0 0 1 1 0.0354725547758
9 s9 0 c0 0.0992105900104 0.125 0.154498258534 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 1 c1 0.0885376726602 0.113708820404 0.142880848631 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0.0995539503029 1 1 0.900446049697
9 s9 2 c2 0 0.0 0 3 2 0.127454146832 3 3 0 2 1 0 2 0 0 1 0 0 1 1 0.872545853168
9 s9 3 c3 0.0563098852938 0.076608784474 0.101140877208 3 2 0 3 3 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 4 c4 0.33063328112 0.370680628272 0.412036076125 3 2 0 3 3 0.25322798546 2 1 0 2 0 0.688536590587 1 0 0 1 1 0.0582354239534
