10 #m
5 #n
0 s0 0 c0 0.0303343419141 0.0457782299084 0.0657798539124 3 2 0 3 0 0 3 1 0 2 1 0.0847676872649 2 0 0 1 1 0.915232312735
0 s0 1 c1 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
0 s0 2 c2 0.225346256221 0.261327713383 0.299742870912 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
0 s0 3 c3 0.584888834863 0.62512363996 0.664163358091 3 2 0 3 0 0.132481908579 3 1 0.781956282762 2 1 0 2 0 0 1 1 0.0855618086588
0 s0 4 c4 0.0557959323847 0.0754352030948 0.0990917549322 3 2 0.0847676872649 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.915232312735
1 s1 0 c0 0.00917812984793 0.018009478673 0.0314269919977 3 2 0 3 0 0 3 1 0 2 1 0.0570522933257 2 0 0 1 1 0.942947706674
1 s1 1 c1 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
1 s1 2 c2 0.269783795526 0.306772908367 0.345622058794 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
1 s1 3 c3 0.622988458633 0.662955465587 0.701328945572 3 2 0 3 0 0.0186022905352 3 1 0.769167646444 2 1 0 2 0 0 1 1 0.212230063021
1 s1 4 c4 0.0557149711122 0.0759753593429 0.100497774424 3 2 0.0669258010918 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.933074198908
2 s2 0 c0 0.0527808661861 0.0716981132075 0.0945700370429 3 2 0 3 0 0 3 1 0 2 1 0.793771850886 2 0 0 1 1 0.206228149114
2 s2 1 c1 0.0396842627304 0.0568862275449 0.0784338475181 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.110145303033 1 1 0.889854696967
2 s2 2 c2 0.184380544732 0.218378378378 0.25532641747 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
2 s2 3 c3 0.516946357833 0.559613319012 0.601661920536 3 2 0 3 0 0.355961780943 3 1 0.644038219057 2 1 0 2 0 0 1 1 0
2 s2 4 c4 0.256086281566 0.293032786885 0.332029605398 3 2 0.437810069944 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.562189930056
3 s3 0 c0 0.00435114007001 0.0110441767068 0.022735677858 3 2 0 3 0 0 3 1 0 2 1 0.0954277639651 2 0 0 1 1 0.904572236035
3 s3 1 c1 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
3 s3 2 c2 0.18110042062 0.213849287169 0.249420946582 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
3 s3 3 c3 0.149274944995 0.178916827853 0.211569643698 3 2 0 3 0 0.507278597012 3 1 0.166970527592 2 1 0 2 0 0 1 1 0.325750875395
3 s3 4 c4 0.0693540986527 0.090405904059 0.11514433783 3 2 0.0954277639651 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.904572236035
4 s4 0 c0 0.163180433517 0.194699286442 0.229235024504 3 2 0 3 0 0 3 1 0 2 1 0.73550935271 2 0 0 1 1 0.26449064729
4 s4 1 c1 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
4 s4 2 c2 0.0198602844598 0.0330138445154 0.0511058976759 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
4 s4 3 c3 0.635103142802 0.675338189386 0.713809844494 3 2 0 3 0 0.0405305169421 3 1 0.833842243459 2 1 0 2 0 0 1 1 0.125627239599
4 s4 4 c4 0.330450977943 0.369036027264 0.408852404862 3 2 0.73550935271 3 0 0 3 1 0 2 1 0 2 0 0 1 1 0.26449064729
5 s5 0 c0 0.0468654947095 0.0652818991098 0.0879146757577 3 2 0 3 0 0 3 1 0 2 1 0.499031305278 2 0 0 1 1 0.500968694722
5 s5 1 c1 0.0148318785122 0.026026026026 0.0419489547114 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.0549831260685 1 1 0.945016873932
5 s5 2 c2 0.0740504477777 0.0964566929134 0.122738018308 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 1 1.0
5 s5 3 c3 0.595649577347 0.636088709677 0.675202838608 3 2 0 3 0 0.203509470509 3 1 0.796490529491 2 1 0 2 0 0 1 1 0
