10 #m
5 #n
0 s0 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
0 s0 1 c1 0.0455213290964 0.0639593908629 0.0867410380132 3 2 0 3 3 0.560133110173 3 0 0 2 1 0 2 0 0 1 1 0.439866889827
0 s0 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.135603533075 1 1 0.864396466925
0 s0 3 c3 0.0250533580285 0.0384615384615 0.0560441055997 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
0 s0 4 c4 0.0663740504705 0.0877712031558 0.113139176882 3 2 0 3 3 0 3 0 0 2 1 0.181262591033 2 0 0 1 1 0.818737408967
1 s1 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
1 s1 1 c1 0.0492242220054 0.0685358255452 0.0922405915575 3 2 0 3 3 0.556467865045 3 0 0 2 1 0 2 0 0 1 1 0.443532134955
1 s1 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.0139108608267 1 1 0.986089139173
1 s1 3 c3 0.0355067432703 0.0520939734423 0.0731846803595 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
1 s1 4 c4 0.0855493423901 0.109268292683 0.136700832369 3 2 0.448821138174 3 3 0 3 0 0 2 1 0.370423308926 2 0 0 1 1 0.1807555529
2 s2 0 c0 0.02573674269 0.0397286821705 0.05812710527 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
2 s2 1 c1 4.9826335345e-06 0.000994035785288 0.00736225533741 3 2 0 3 3 0.759733506953 3 0 0 2 1 0 2 0 0 1 1 0.240266493047
2 s2 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.229484164986 1 1 0.770515835014
2 s2 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
2 s2 4 c4 0.04705229168 0.0653658536585 0.0878365779829 3 2 0 3 3 0 3 0 0 2 1 0.254574802976 2 0 0 1 1 0.745425197024
3 s3 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
