10 #m
5 #n
0 s0 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
0 s0 1 c1 0.0455213290964 0.0639593908629 0.0867410380132 3 2 0 3 3 0.560133110173 3 0 0 2 1 0 2 0 0 1 1 0.439866889827
0 s0 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.135603533075 1 1 0.864396466925
0 s0 3 c3 0.0250533580285 0.0384615384615 0.0560441055997 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
0 s0 4 c4 0.0663740504705 0.0877712031558 0.113139176882 3 2 0 3 3 0 3 0 0 2 1 0.181262591033 2 0 0 1 1 0.818737408967
1 s1 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
1 s1 1 c1 0.0153893412118 0.0269989615784 0.0435037757245 3 2 0 3 3 0.8192444471 3 0 0 2 1 0 2 0 0 1 1 0.1807555529
1 s1 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.0139108608267 1 1 0.986089139173
1 s1 3 c3 0.0355067432703 0.0520939734423 0.0731846803595 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
1 s1 4 c4 0.0855493423901 0.109268292683 0.136700832369 3 2 0.448821138174 3 3 0 3 0 0 2 1 0.370423308926 2 0 0 1 1 0.1807555529
2 s2 0 c0 0.0997847287004 0.125 0.153749999612 3 2 0 3 3 0 3 0 0 2 1 0.0974802797794 2 0 0 1 1 0.902519720221
2 s2 1 c1 0 0.0 0 3 2 0 3 3 0.770515835014 3 0 0 2 1 0 2 0 0 1 1 0.229484164986
2 s2 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.229484164986 1 1 0.770515835014
2 s2 3 c3 0.00100690334099 0.00466417910448 0.0131431717263 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
2 s2 4 c4 0.0495580517943 0.0682926829268 0.0911539748384 3 2 0 3 3 0 3 0 0 2 1 0.157094523197 2 0 0 1 1 0.842905476803
3 s3 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
