10 #m
5 #n
0 s0 0 c0 0 0.0 0 3 2 0 3 3 0.897709821058 2 1 0 2 2 0 1 0 0 1 1 0.102290178942
0 s0 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
0 s0 2 c2 0.0611684611973 0.0812324929972 0.105116885225 3 2 0.163907058905 3 3 0 2 1 0 2 2 0 1 0 0.0417763078103 1 1 0.794316633284
0 s0 3 c3 0.0610393607981 0.0826180257511 0.10857851259 3 2 0 3 3 0.0605138711321 2 1 0 2 2 0 1 0 0 1 1 0.939486128868
0 s0 4 c4 0.16000284112 0.190615835777 0.224160056889 3 2 0 3 3 0 2 1 0.115451575005 2 2 0.583078620009 1 0 0 1 1 0.301469804986
1 s1 0 c0 0.00332328372311 0.00952380952381 0.0210394047568 3 2 0 3 3 0.113876268109 2 1 0 2 2 0 1 0 0 1 1 0.886123731891
1 s1 1 c1 0.263296431362 0.300303336704 0.339262109915 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 2 c2 0.0618095645802 0.0823643410853 0.106874152589 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0.12571898739 1 1 0.87428101261
1 s1 3 c3 0.189567102023 0.221797323136 0.256602156567 3 2 0 3 3 0.185302613963 2 1 0 2 2 0 1 0 0 1 1 0.814697386037
1 s1 4 c4 0.0363716670481 0.052734375 0.0733928836115 3 2 0 3 3 0 2 1 0.0274349270441 2 2 0.113876268109 1 0 0 1 1 0.858688804847
2 s2 0 c0 0 0.0 0 3 2 0 3 3 0.306861974592 2 1 0 2 2 0 1 0 0 1 1 0.693138025408
2 s2 1 c1 0.0113999440084 0.0211742059673 0.0355588487127 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 2 c2 0.172538836427 0.205263157895 0.240994570546 3 2 0.367684797411 3 3 0 2 1 0 2 2 0 1 0 0.282247997611 1 1 0.350067204979
2 s2 3 c3 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 4 c4 0.0730695644355 0.0963597430407 0.12387016893 3 2 0 3 3 0 2 1 0 2 2 0.306861974592 1 0 0 1 1 0.693138025408
3 s3 0 c0 0 0.0 0 3 2 0 3 3 0.325934028751 2 1 0 2 2 0 1 0 0 1 1 0.674065971249
3 s3 1 c1 0.19089627998 0.223880597015 0.259525107254 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 2 c2 0.0734548402105 0.0967056323061 0.124141161672 3 2 0.155805757383 3 3 0 2 1 0 2 2 0 1 0 0.0654069531541 1 1 0.778787289463
3 s3 3 c3 0.093807987056 0.11876247505 0.147421062622 3 2 0 3 3 0.0623719912415 2 1 0 2 2 0 1 0 0 1 1 0.937628008758
3 s3 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0.200762935447 2 2 0 1 0 0 1 1 0.799237064553
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0.387491401748 2 1 0 2 2 0 1 0 0 1 1 0.612508598252
4 s4 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 2 c2 0.107733402331 0.133990147783 0.163752824604 3 2 0.430873120351 3 3 0 2 1 0 2 2 0 1 0 0.181635477901 1 1 0.387491401748
4 s4 3 c3 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
