10 #m
5 #n
0 s0 0 c0 0.148292952625 0.178903826267 0.212736139344 1 1 1.0 2 1 0 2 2 0
0 s0 1 c1 0.10956557159 0.135790494665 0.165449030167 1 1 1.0 2 1 0 2 2 0
0 s0 2 c2 0 0.0 0 1 1 0.501718589525 2 1 0.498281410475 2 2 0
0 s0 3 c3 0.197802031063 0.230919765166 0.266585916086 1 1 1.0 2 1 0 2 2 0
0 s0 4 c4 0.241085562799 0.276126558006 0.313242615484 1 1 0.640289245989 2 1 0 2 2 0.359710754011
1 s1 0 c0 0.0523552491529 0.0719351570415 0.0957634542794 1 1 1.0 2 1 0 2 2 0
1 s1 1 c1 0.0380876129671 0.055 0.0762876385039 1 1 1.0 2 1 0 2 2 0
1 s1 2 c2 0 0.0 0 1 1 0.639199954568 2 1 0.360800045432 2 2 0
1 s1 3 c3 0.141743363193 0.170661553212 0.202642389631 1 1 1.0 2 1 0 2 2 0
1 s1 4 c4 0.134898573906 0.165048543689 0.198707614171 1 1 0.814029623815 2 1 0 2 2 0.185970376185
2 s2 0 c0 0 0.0 0 1 1 1.0 2 1 0 2 2 0
2 s2 1 c1 0.0150143875915 0.0260366441659 0.0416109526786 1 1 1.0 2 1 0 2 2 0
2 s2 2 c2 0.00149757514224 0.00583657587549 0.0151617037556 1 1 0.15819545706 2 1 0.84180454294 2 2 0
2 s2 3 c3 0.0573710572236 0.077868852459 0.102599463421 1 1 1.0 2 1 0 2 2 0
2 s2 4 c4 0.403270295961 0.444330949949 0.485940563682 1 1 0.208880830338 2 1 0 2 2 0.791119169662
3 s3 0 c0 0.152278445238 0.182926829268 0.216700326418 1 1 1.0 2 1 0 2 2 0
3 s3 1 c1 0.18280347122 0.215909090909 0.251857830987 1 1 1.0 2 1 0 2 2 0
3 s3 2 c2 0.0677246883776 0.08953722334 0.11538305305 1 1 0.516308361047 2 1 0.483691638953 2 2 0
3 s3 3 c3 0.0807858103294 0.103746397695 0.130416676843 1 1 1.0 2 1 0 2 2 0
3 s3 4 c4 0.309579252692 0.347783251232 0.387435737576 1 1 0.41645257356 2 1 0 2 2 0.58354742644
4 s4 0 c0 0.234218081536 0.268899521531 0.30571919553 1 1 1.0 2 1 0 2 2 0
4 s4 1 c1 0.347931377378 0.388198757764 0.429583911664 1 1 1.0 2 1 0 2 2 0
4 s4 2 c2 0.0130923260626 0.0232774674115 0.037890880722 1 1 0.431672703483 2 1 0.568327296517 2 2 0
4 s4 3 c3 0.156240867564 0.187308085977 0.221478911968 1 1 1.0 2 1 0 2 2 0
4 s4 4 c4 0.291124973128 0.329 0.368527198013 1 1 0.449454989463 2 1 0 2 2 0.550545010537
5 s5 0 c0 0.0601611738792 0.0811088295688 0.10626330948 1 1 1.0 2 1 0 2 2 0
5 s5 1 c1 0.00989370494363 0.0194075587334 0.0338486409272 1 1 1.0 2 1 0 2 2 0
5 s5 2 c2 0.12085203143 0.148330058939 0.179163454078 1 1 0.400701322143 2 1 0.599298677857 2 2 0
5 s5 3 c3 0.0252229196407 0.0396659707724 0.0588624539698 1 1 1.0 2 1 0 2 2 0
5 s5 4 c4 0.431964751102 0.472115384615 0.512524751676 1 1 0.148500500847 2 1 0 2 2 0.851499499153
6 s6 0 c0 0 0.0 0 1 1 1.0 2 1 0 2 2 0
6 s6 1 c1 0.0364434206266 0.0528375733855 0.0735349301403 1 1 1.0 2 1 0 2 2 0
6 s6 2 c2 0.146173339954 0.176291793313 0.209591930433 1 1 0.818871924889 2 1 0.181128075111 2 2 0
6 s6 3 c3 0.115657537274 0.143001007049 0.173838398121 1 1 1.0 2 1 0 2 2 0
6 s6 4 c4 0.159669113844 0.190862944162 0.225099532298 1 1 0.775986876276 2 1 0 2 2 0.224013123724
7 s7 0 c0 0.116371392753 0.143870314083 0.174875830266 1 1 1.0 2 1 0 2 2 0
7 s7 1 c1 0.0259957168087 0.0403632694248 0.0593150221496 1 1 1.0 2 1 0 2 2 0
7 s7 2 c2 0.0717260345388 0.0938735177866 0.119937709161 1 1 0.770111819956 2 1 0.229888180044 2 2 0
7 s7 3 c3 0.212593292571 0.246778989098 0.283392995483 1 1 1.0 2 1 0 2 2 0
7 s7 4 c4 0.251594655208 0.287536800785 0.32549450831 1 1 0.611995009694 2 1 0 2 2 0.388004990306
8 s8 0 c0 0.124196860885 0.152371342079 0.183952979387 1 1 1.0 2 1 0 2 2 0
8 s8 1 c1 0.164818652219 0.195715676728 0.229483721699 1 1 1.0 2 1 0 2 2 0
8 s8 2 c2 0.0501031027582 0.0692076228686 0.0925464210667 1 1 0.398137765961 2 1 0.601862234039 2 2 0
8 s8 3 c3 0.221742999384 0.256852791878 0.294350923629 1 1 1.0 2 1 0 2 2 0
8 s8 4 c4 0.227295665733 0.262677484787 0.300387737934 1 1 0.643849491226 2 1 0 2 2 0.356150508774
9 s9 0 c0 0.0595032293315 0.0809061488673 0.106734093329 1 1 1.0 2 1 0 2 2 0
9 s9 1 c1 0.180211888617 0.211202938476 0.244761206596 1 1 1.0 2 1 0 2 2 0
9 s9 2 c2 0.134769613603 0.163819095477 0.196148082927 1 1 0.824689784285 2 1 0.175310215715 2 2 0
9 s9 3 c3 0.184526709638 0.216475095785 0.251052844799 1 1 1.0 2 1 0 2 2 0
9 s9 4 c4 0.0527500488038 0.0721343873518 0.0956587893044 1 1 0.908071035425 2 1 0 2 2 0.0919289645747
