10 #m
5 #n
0 s0 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
0 s0 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0.358579850054 1 1 0.641420149946
0 s0 2 2 0.191262884113 0.224719101124 0.260898325472 3 0 0 2 0 0 1 0 0 1 1 1.0
0 s0 3 3 0.10669294656 0.13390010627 0.164892544886 3 0 0 2 0 0.152590322246 1 0 0 1 1 0.847409677754
0 s0 4 4 0.00429492100491 0.0109018830525 0.0224444658558 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 1 1 0.0526876976474 0.0722166499498 0.0959478619123 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 2 2 0.315313494243 0.353694581281 0.393467813968 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 3 3 0.021728352624 0.0351966873706 0.0534347344466 3 0 0 2 0 0.58155092063 1 0 0 1 1 0.41844907937
1 s1 4 4 0.00443145645461 0.0112474437628 0.0231515978001 3 0 0 2 0 0 1 0 0 1 1 1.0
2 s2 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
2 s2 1 1 0.0641965240703 0.0852105778648 0.110193852025 3 0 0 2 0 0 1 0 0.0984373998783 1 1 0.901562600122
2 s2 2 2 0.141625302436 0.170708050436 0.202888942113 3 0 0 2 0 0 1 0 0 1 1 1.0
2 s2 3 3 0.0850565975605 0.109295199183 0.137423430414 3 0 0 2 0 0.115678535677 1 0 0 1 1 0.884321464323
2 s2 4 4 0.00206832833816 0.00709219858156 0.0172703063916 3 0 0.216642037841 2 0 0 1 0 0 1 1 0.783357962159
3 s3 0 0 0.0365877805543 0.0530451866405 0.0738206788087 3 0 0 2 0 0 1 0 0 1 1 1.0
3 s3 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0.423763811498 1 1 0.576236188502
3 s3 2 2 0.224069325733 0.259487179487 0.297291750643 3 0 0 2 0 0 1 0 0 1 1 1.0
3 s3 3 3 0.0672313461635 0.0884615384615 0.113555331892 3 0 0 2 0 0.108482774168 1 0 0 1 1 0.891517225832
3 s3 4 4 0 0.0 0 3 0 0.151126500318 2 0 0 1 0 0 1 1 0.848873499682
4 s4 0 0 0.0275821095343 0.0418648905804 0.0604492654619 3 0 0 2 0 0 1 0 0 1 1 1.0
4 s4 1 1 0.0558487796462 0.0759878419453 0.100331979114 3 0 0 2 0 0 1 0 0.107441680442 1 1 0.892558319558
4 s4 2 2 0.115396384865 0.142572283151 0.17321120548 3 0 0 2 0 0 1 0 0 1 1 1.0
4 s4 3 3 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
4 s4 4 4 0.0392349572824 0.0566426364573 0.0785394417202 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 1 1 0.0484120302328 0.0674157303371 0.0907520937537 3 0 0 2 0 0 1 0 0.374805814287 1 1 0.625194185713
5 s5 2 2 0.103366935747 0.129191321499 0.158572404746 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 3 3 0.0723096323263 0.0944881889764 0.120561662781 3 0 0 2 0 0.0972240182471 1 0 0 1 1 0.902775981753
5 s5 4 4 0.0149219671989 0.0261832829809 0.0422003279598 3 0 0.201020102919 2 0 0 1 0 0 1 1 0.798979897081
6 s6 0 0 0.0668404797054 0.0880929332043 0.113239142904 3 0 0 2 0 0 1 0 0 1 1 1.0
6 s6 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
6 s6 2 2 0.292642236388 0.331578947368 0.372229062511 3 0 0 2 0 0 1 0 0 1 1 1.0
6 s6 3 3 0.13791096029 0.167890870934 0.20125387458 3 0 0 2 0 0.124695950537 1 0 0 1 1 0.875304049463
6 s6 4 4 0.123242346269 0.151767151767 0.183808974428 3 0 0.228603409826 2 0 0 1 0 0 1 1 0.771396590174
7 s7 0 0 0.0585214605007 0.0789210789211 0.103435538487 3 0 0 2 0 0 1 0 0 1 1 1.0
7 s7 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0.0130600037481 1 1 0.986939996252
7 s7 2 2 0.289983416709 0.328781512605 0.369317854146 3 0 0 2 0 0 1 0 0 1 1 1.0
7 s7 3 3 0.0232653255344 0.0368525896414 0.0550057501131 3 0 0 2 0 0.175309460668 1 0 0 1 1 0.824690539332
7 s7 4 4 0 0.0 0 3 0 0.0594061194643 2 0 0 1 0 0 1 1 0.940593880536
8 s8 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
8 s8 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0.117617090178 1 1 0.882382909822
8 s8 2 2 0.282062026511 0.31983805668 0.359376279948 3 0 0 2 0 0 1 0 0 1 1 1.0
8 s8 3 3 0.0976613274284 0.122488038278 0.15082918057 3 0 0 2 0 0.37843179838 1 0 0 1 1 0.62156820162
8 s8 4 4 0.0591182316996 0.079717457114 0.104465144779 3 0 0.0411341719625 2 0 0 1 0 0 1 1 0.958865828037
9 s9 0 0 0.052670432023 0.0725388601036 0.0967471379628 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 1 1 0.148418611845 0.178464606181 0.211619794768 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 2 2 0.20242358428 0.235812133072 0.271702423664 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 3 3 0.0782588831565 0.101871101871 0.129520840537 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 4 4 0 0.0 0 3 0 0.150893835967 2 0 0 1 0 0 1 1 0.849106164033
