10 #m
5 #n
0 s0 0 0 0.0166600801509 0.063829787234 0.15819542249 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
0 s0 1 1 0 0.0 0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
0 s0 2 2 0.1893638923 0.298076923077 0.425845222457 3 2 0 2 1 0.357310610451 2 0 0.210099347182 2 2 0 1 0 0 1 1 0.432590042367
0 s0 3 3 0.0590390930817 0.128440366972 0.231820782931 3 2 0 2 1 0 2 0 0.0993543005087 2 2 0 1 0 0 1 1 0.900645699491
0 s0 4 4 0.174133083183 0.277777777778 0.401634285462 3 2 0 2 1 0 2 0 0 2 2 0.368720169562 1 0 0.270734055816 1 1 0.360545774622
1 s1 0 0 0.000887979185267 0.017094017094 0.0768403179018 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 1 1 0.0168426893175 0.0645161290323 0.15980694268 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 2 2 0.130379289292 0.227722772277 0.351634684485 3 2 0 2 1 0.499797596315 2 0 0 2 2 0 1 0 0 1 1 0.500202403685
1 s1 3 3 0.0123154478447 0.0561797752809 0.150984168999 3 2 0.138234749061 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.861765250939
1 s1 4 4 0.0638860938499 0.138613861386 0.248962900775 3 2 0 2 1 0 2 0 0 2 2 0.177341367288 1 0 0.130755585685 1 1 0.691903047027
2 s2 0 0 0 0.0 0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 1 1 0.0166600801509 0.063829787234 0.15819542249 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 2 2 0.0223896469331 0.0752688172043 0.174378815565 3 2 0 2 1 0.0299537415201 2 0 0 2 2 0 1 0 0 1 1 0.97004625848
