5 #m
5 #n
0 s0 0 0 0.00222334698983 0.0425531914894 0.182667771998 3 0 0 3 1 0 1 1 1.0
0 s0 1 1 0.286441962548 0.469387755102 0.658410151965 3 0 0 3 1 0 1 1 1.0
0 s0 2 2 0.180570871001 0.357142857143 0.566772556973 3 0 0 3 1 0.392064899612 1 1 0.607935100388
0 s0 3 3 0.015698314656 0.0909090909091 0.259468680478 3 0 0 3 1 0 1 1 1.0
0 s0 4 4 0.00701520306969 0.0612244897959 0.20650622766 3 0 0 3 1 0 1 1 1.0
1 s1 0 0 0.00660379178114 0.0576923076923 0.195509559102 3 0 0 3 1 0 1 1 1.0
1 s1 1 1 0.0998236467901 0.25 0.461214996278 3 0 0 3 1 0 1 1 1.0
1 s1 2 2 0 0.0 0 3 0 0 3 1 0 1 1 1.0
1 s1 3 3 0 0.0 0 3 0 0 3 1 0 1 1 1.0
1 s1 4 4 0 0.0 0 3 0 0.240126538964 3 1 0 1 1 0.759873461036
2 s2 0 0 0 0.0 0 3 0 0 3 1 0 1 1 1.0
2 s2 1 1 0.0899415325904 0.21568627451 0.396288854267 3 0 0 3 1 0 1 1 1.0
2 s2 2 2 0.105573133811 0.217391304348 0.369607150534 3 0 0 3 1 0.0469079834951 1 1 0.953092016505
2 s2 3 3 0 0.0 0 3 0 0 3 1 0 1 1 1.0
2 s2 4 4 0.0140564393041 0.0816326530612 0.235349187958 3 0 0 3 1 0 1 1 1.0
3 s3 0 0 0.0453049393848 0.148936170213 0.326637913973 3 0 0 3 1 0 1 1 1.0
3 s3 1 1 0.0991780817835 0.22641509434 0.404420282523 3 0 0 3 1 0 1 1 1.0
3 s3 2 2 0.0221951607225 0.0845070422535 0.205930648902 3 0 0 3 1 0 1 1 1.0
3 s3 3 3 0 0.0 0 3 0 0 3 1 0 1 1 1.0
3 s3 4 4 0 0.0 0 3 0 0.215121039674 3 1 0 1 1 0.784878960326
4 s4 0 0 0.0242153038247 0.108695652174 0.278224991042 3 0 0 3 1 0 1 1 1.0
4 s4 1 1 0.0506836744296 0.150943396226 0.316590490952 3 0 0 3 1 0 1 1 1.0
4 s4 2 2 0 0.0 0 3 0 0 3 1 0 1 1 1.0
4 s4 3 3 0 0.0 0 3 0 0 3 1 0 1 1 1.0
4 s4 4 4 0.0959485895693 0.229166666667 0.417787734378 3 0 0 3 1 0 1 1 1.0
