2 #m
5 #n
0 s0 0 0 0 0.0 0 3 2 0 3 1 0.214512074707 1 1 0.685371614117 2 2 0.100116311176
0 s0 1 1 0.0399671070677 0.132075471698 0.293346668594 3 2 0 3 1 0.0616224302299 1 1 0.93837756977 2 2 0
0 s0 2 2 0.0259663316981 0.116279069767 0.295536636471 3 2 0 3 1 0 1 1 1.0 2 2 0
0 s0 3 3 0.0437735936588 0.131147540984 0.278839652723 3 2 0 3 1 0 1 1 1.0 2 2 0
0 s0 4 4 0.122312414838 0.265306122449 0.455209393751 3 2 0 3 1 0 1 1 1.0 2 2 0
1 s1 0 0 0.0673824443368 0.183673469388 0.363687383957 3 2 0 3 1 0.367780485153 1 1 0.632219514847 2 2 0
1 s1 1 1 0.0372771221537 0.139534883721 0.324935572368 3 2 0.134560526247 3 1 0 1 1 0.865439473753 2 2 0
1 s1 2 2 0.00165459721013 0.031746031746 0.138965191217 3 2 0 3 1 0 1 1 1.0 2 2 0
1 s1 3 3 0 0.0 0 3 2 0 3 1 0 1 1 1.0 2 2 0
1 s1 4 4 0.0225471837843 0.129032258065 0.353309448541 3 2 0 3 1 0 1 1 1.0 2 2 0
