10 #m
5 #n
0 s0 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
0 s0 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0.358579850054 1 1 0.641420149946
0 s0 2 2 0.220927992593 0.231752743381 0.242835989886 3 0 0 2 0 0 1 0 0 1 1 1.0
0 s0 3 3 0.115087828663 0.123509630083 0.132299341011 3 0 0 2 0 0.152590322246 1 0 0 1 1 0.847409677754
0 s0 4 4 0.00553222573225 0.00757877941763 0.0101063675408 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 1 1 0.0712149901726 0.0779583291795 0.0851058247688 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 2 2 0.347991905464 0.360391247353 0.3729252375 3 0 0 2 0 0 1 0 0 1 1 1.0
1 s1 3 3 0.0234141464089 0.0274423710209 0.0319263878443 3 0 0 2 0 0.58155092063 1 0 0 1 1 0.41844907937
1 s1 4 4 0.0059302770951 0.00805477245268 0.0106641422616 3 0 0 2 0 0 1 0 0 1 1 1.0
2 s2 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
2 s2 1 1 0.0869797585809 0.094347133758 0.102101998034 3 0 0 2 0 0 1 0 0.0984373998783 1 1 0.901562600122
2 s2 2 2 0.154047581699 0.163597077889 0.173478203447 3 0 0 2 0 0 1 0 0 1 1 1.0
2 s2 3 3 0.0972348492104 0.105069876568 0.113291455726 3 0 0 2 0 0.115678535677 1 0 0 1 1 0.884321464323
2 s2 4 4 0.0074900562019 0.00984291111553 0.012671519895 3 0 0.216642037841 2 0 0 1 0 0 1 1 0.783357962159
3 s3 0 0 0.043963806665 0.0493716337522 0.0552122051835 3 0 0 2 0 0 1 0 0 1 1 1.0
3 s3 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0.423763811498 1 1 0.576236188502
3 s3 2 2 0.252340371496 0.263552878444 0.274988800565 3 0 0 2 0 0 1 0 0 1 1 1.0
3 s3 3 3 0.0649902490834 0.0714933037962 0.0784110221353 3 0 0 2 0 0.108482774168 1 0 0 1 1 0.891517225832
3 s3 4 4 0 0.0 0 3 0 0.151126500318 2 0 0 1 0 0 1 1 0.848873499682
4 s4 0 0 0.0366281918516 0.0416287763969 0.0470757650537 3 0 0 2 0 0 1 0 0 1 1 1.0
4 s4 1 1 0.0713120590792 0.0780458742925 0.0851821478967 3 0 0 2 0 0 1 0 0.107441680442 1 1 0.892558319558
4 s4 2 2 0.134187403656 0.143100852985 0.152357560781 3 0 0 2 0 0 1 0 0 1 1 1.0
4 s4 3 3 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
4 s4 4 4 0.0408656699922 0.0461 0.0517715290719 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 1 1 0.047350409839 0.0529464552797 0.0589715159699 3 0 0 2 0 0 1 0 0.374805814287 1 1 0.625194185713
5 s5 2 2 0.139995506725 0.149029367845 0.158398045649 3 0 0 2 0 0 1 0 0 1 1 1.0
5 s5 3 3 0.0888901814357 0.0963080273186 0.104109349658 3 0 0 2 0 0.0972240182471 1 0 0 1 1 0.902775981753
5 s5 4 4 0.0312714733043 0.0359046565423 0.0409881431492 3 0 0.201020102919 2 0 0 1 0 0 1 1 0.798979897081
6 s6 0 0 0.0799513088091 0.0870122191565 0.094463850306 3 0 0 2 0 0 1 0 0 1 1 1.0
6 s6 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
6 s6 2 2 0.305509750222 0.317508315694 0.329682848178 3 0 0 2 0 0 1 0 0 1 1 1.0
6 s6 3 3 0.168156897253 0.177890851043 0.187932608376 3 0 0 2 0 0.124695950537 1 0 0 1 1 0.875304049463
6 s6 4 4 0.126669531893 0.135388334844 0.14445922366 3 0 0.228603409826 2 0 0 1 0 0 1 1 0.771396590174
7 s7 0 0 0.0817678023206 0.0889130649787 0.0964486445048 3 0 0 2 0 0 1 0 0 1 1 1.0
7 s7 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0.0130600037481 1 1 0.986939996252
7 s7 2 2 0.329837431388 0.341939298384 0.354190141039 3 0 0 2 0 0 1 0 0 1 1 1.0
7 s7 3 3 0.0271286828607 0.0314465408805 0.0362160586039 3 0 0 2 0 0.175309460668 1 0 0 1 1 0.824690539332
7 s7 4 4 0 0.0 0 3 0 0.0594061194643 2 0 0 1 0 0 1 1 0.940593880536
8 s8 0 0 0 0.0 0 3 0 0 2 0 0 1 0 0 1 1 1.0
8 s8 1 1 0 0.0 0 3 0 0 2 0 0 1 0 0.117617090178 1 1 0.882382909822
8 s8 2 2 0.289958560305 0.301857901184 0.313950760049 3 0 0 2 0 0 1 0 0 1 1 1.0
8 s8 3 3 0.101982546546 0.109841394936 0.118068919963 3 0 0 2 0 0.37843179838 1 0 0 1 1 0.62156820162
8 s8 4 4 0.0814744945067 0.0886635204338 0.0962490919859 3 0 0.0411341719625 2 0 0 1 0 0 1 1 0.958865828037
9 s9 0 0 0.077572647197 0.0846442707805 0.0921207213405 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 1 1 0.198877258242 0.209349593496 0.220104734584 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 2 2 0.223868219443 0.234711240116 0.245808410119 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 3 3 0.0959429925929 0.103597831444 0.11162755079 3 0 0 2 0 0 1 0 0 1 1 1.0
9 s9 4 4 0 0.0 0 3 0 0.150893835967 2 0 0 1 0 0 1 1 0.849106164033
