5 #m
5 #n
0 s0 0 0 0.00708861799579 0.0416666666667 0.125433279101 3 0 0 3 1 0 1 1 1.0
0 s0 1 1 0.270217662329 0.393939393939 0.528144851892 3 0 0 3 1 0 1 1 1.0
0 s0 2 2 0.27316863334 0.402173913043 0.541582771271 3 0 0 3 1 0.392064899612 1 1 0.607935100388
0 s0 3 3 0.0415079258389 0.102803738318 0.201311531335 3 0 0 3 1 0 1 1 1.0
0 s0 4 4 0.00118211554791 0.0227272727273 0.101124635279 3 0 0 3 1 0 1 1 1.0
1 s1 0 0 0.00774178725107 0.0454545454545 0.136277982717 3 0 0 3 1 0 1 1 1.0
1 s1 1 1 0.137550097999 0.233644859813 0.354257594942 3 0 0 3 1 0 1 1 1.0
1 s1 2 2 0.00383217433336 0.0337078651685 0.117935082191 3 0 0 3 1 0 1 1 1.0
1 s1 3 3 4.81963560524e-05 0.00961538461538 0.0692751644027 3 0 0 3 1 0 1 1 1.0
1 s1 4 4 0 0.0 0 3 0 0.240126538964 3 1 0 1 1 0.759873461036
2 s2 0 0 0.0289691066649 0.0879120879121 0.192499904194 3 0 0 3 1 0 1 1 1.0
2 s2 1 1 0.202893245916 0.329268292683 0.476051368495 3 0 0 3 1 0 1 1 1.0
2 s2 2 2 0.085818997459 0.178571428571 0.309229377044 3 0 0 3 1 0.0469079834951 1 1 0.953092016505
2 s2 3 3 0 0.0 0 3 0 0 3 1 0 1 1 1.0
2 s2 4 4 0.00324352338937 0.0285714285714 0.100649428537 3 0 0 3 1 0 1 1 1.0
3 s3 0 0 0.0240832916994 0.0733944954128 0.162294412046 3 0 0 3 1 0 1 1 1.0
3 s3 1 1 0.0703882975849 0.152173913043 0.271534854178 3 0 0 3 1 0 1 1 1.0
3 s3 2 2 0.0236403079751 0.0720720720721 0.159512274544 3 0 0 3 1 0 1 1 1.0
3 s3 3 3 0 0.0 0 3 0 0 3 1 0 1 1 1.0
3 s3 4 4 0 0.0 0 3 0 0.215121039674 3 1 0 1 1 0.784878960326
4 s4 0 0 0.0194036092745 0.0654205607477 0.152665621765 3 0 0 3 1 0 1 1 1.0
4 s4 1 1 0.0963485846284 0.185567010309 0.306859307922 3 0 0 3 1 0 1 1 1.0
4 s4 2 2 0.00831653041056 0.0487804878049 0.145725238455 3 0 0 3 1 0 1 1 1.0
4 s4 3 3 5.16743537371e-05 0.0103092783505 0.0741099186109 3 0 0 3 1 0 1 1 1.0
4 s4 4 4 0.152591788976 0.257731958763 0.387439142842 3 0 0 3 1 0 1 1 1.0
