2 #m
5 #n
0 s0 0 0 0.164798911938 0.174440576827 0.184392365549 3 2 0 3 3 0 3 0 0 2 1 0.0446761651003 2 0 0 1 1 0.9553238349
0 s0 1 1 0.0322807751569 0.036988510381 0.0421463657248 3 2 0 3 3 0.688804858162 3 0 0 2 1 0 2 0 0 1 1 0.311195141838
0 s0 2 2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.0200561453991 1 1 0.979943854601
0 s0 3 3 0.0484729945427 0.0541461947258 0.0602496222553 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
0 s0 4 4 0 0.0 0 3 2 0.249515629305 3 3 0 3 0 0 2 1 0 2 0 0 1 1 0.750484370695
1 s1 0 0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
1 s1 1 1 0 0.0 0 3 2 0 3 3 0.696839693344 3 0 0.0169899378814 2 1 0 2 0 0 1 1 0.286170368775
1 s1 2 2 0.0614106149282 0.0677171636581 0.0744381123567 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.0704585832606 1 1 0.929541416739
1 s1 3 3 0.00649034275066 0.00871327254306 0.0114230014915 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
1 s1 4 4 0.130059043152 0.138849929874 0.14798760301 3 2 0 3 3 0 3 0 0 2 1 0.581624509143 2 0 0 1 1 0.418375490857
