2 #m
5 #n
0 s0 0 0 0 0.0 0 3 2 0 3 1 0.214512074707 1 1 0.685371614117 2 2 0.100116311176
0 s0 1 1 0.0427401625282 0.105769230769 0.206779008013 3 2 0 3 1 0.0616224302299 1 1 0.93837756977 2 2 0
0 s0 2 2 0.0357887471999 0.1 0.208853839955 3 2 0 3 1 0 1 1 1.0 2 2 0
0 s0 3 3 0.0613504411394 0.129310344828 0.229103706617 3 2 0 3 1 0 1 1 1.0 2 2 0
0 s0 4 4 0.157526290323 0.262626262626 0.391302939471 3 2 0 3 1 0 1 1 1.0 2 2 0
1 s1 0 0 0.0795124861853 0.161616161616 0.277634360887 3 2 0 3 1 0.367780485153 1 1 0.632219514847 2 2 0
1 s1 1 1 0.0568839637222 0.133333333333 0.250403423877 3 2 0.134560526247 3 1 0 1 1 0.865439473753 2 2 0
1 s1 2 2 0.00575369842088 0.0338983050847 0.102906110516 3 2 0 3 1 0 1 1 1.0 2 2 0
1 s1 3 3 0 0.0 0 3 2 0 3 1 0 1 1 1.0 2 2 0
1 s1 4 4 0.0438004498148 0.121621621622 0.250569879431 3 2 0 3 1 0 1 1 1.0 2 2 0
